Duration,Countdown,color1,color2,correct,screenshot,n,key_skip_3.keys_raw,,key_skip_3.rt_mean,key_skip_3.rt_raw,,key_skip_3.rt_std,response_3.corr_mean,response_3.corr_raw,,response_3.corr_std,response_3.keys_raw,,response_3.rt_mean,response_3.rt_raw,,response_3.rt_std,order,
2.5,Countdown_2.5s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_2.5s.jpg,2.0,, ,,, ,,0.5,0.0, 1.0,0.7071067811865476,'left', 'right',1.2660372257232666,1.3543710708618164, 1.1777034997940063,0.12492283751783324,0.0, 6.0
2,Countdown_2s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_2s.jpg,2.0,, ,,, ,,0.5,0.0, 1.0,0.7071067811865476,'left', 'right',1.1846951246261597,1.4003584384918213, 0.9690318703651428,0.30499394122829865,1.0, 7.0
2.5,Countdown_2.5s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_2.5s.jpg,2.0,, 'space',0.9147381782531738,, 0.9147381782531738,0.0,0.5,1.0, 0.0,0.7071067811865476,'left', ,0.7821491956710815,0.7821491956710815, ,0.0,2.0, 4.0
2,Countdown_2s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_2s.jpg,2.0,, ,,, ,,1.0,1.0, 1.0,0.0,'left', 'left',0.9564498662948608,0.9125285744667053, 1.0003712177276611,0.06211412872718693,3.0, 5.0

extraInfo
participant,Tokka
Task,2 - with skip
Dot Ratio,"54:46, 51:49"
Deadline,"2.5s, 2.0s"
date,2023-07-20_15h17.45.508
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,59.84981287949168
﻿Duration,Countdown,color1,color2,correct,screenshot,n,key_skip_3.keys_raw,,key_skip_3.rt_mean,key_skip_3.rt_raw,,key_skip_3.rt_std,response_3.corr_mean,response_3.corr_raw,,response_3.corr_std,response_3.keys_raw,,response_3.rt_mean,response_3.rt_raw,,response_3.rt_std,order,
2.5,Countdown_2.5s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_2.5s.jpg,2.0,, ,,, ,,1.0,1.0, 1.0,0.0,'right', 'right',0.8811923265457153,1.0464366674423218, 0.7159479260444641,0.23369083014823624,0.0, 7.0
2,Countdown_2s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_2s.jpg,2.0,, ,,, ,,1.0,1.0, 1.0,0.0,'right', 'right',0.7654351592063904,0.8092769980430603, 0.7215933203697205,0.062001723082194087,3.0, 4.0
2.5,Countdown_2.5s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_2.5s.jpg,2.0,'space', ,1.3436884880065918,1.3436884880065918, ,0.0,0.5,0.0, 1.0,0.7071067811865476,, 'left',0.9115738868713379,, 0.9115738868713379,0.0,1.0, 6.0
2,Countdown_2s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_2s.jpg,2.0,'space', ,0.9816350936889648,0.9816350936889648, ,0.0,0.0,0.0, 0.0,0.0,, 'right',0.8148632049560547,, 0.8148632049560547,0.0,2.0, 5.0

