Duration,Countdown,color1,color2,correct,screenshot,n,key_skip.keys_raw,,response.corr_mean,response.corr_raw,,response.corr_std,response.keys_raw,,response.rt_mean,response.rt_raw,,response.rt_std,order,
2.5,Countdown_2.5s.mp4,red,green,right,Countdown_2.5s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'right', 'left',0.4624556303024292,0.24534299969673157, 0.6795682907104492,0.3070436478385025,0.0, 6.0
2,Countdown_2s.mp4,red,green,right,Countdown_2s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'left', 'left',0.3076108694076538,0.38952401280403137, 0.22569769620895386,0.11584269940119547,3.0, 7.0
2.5,Countdown_2.5s.mp4,green,red,left,Countdown_2.5s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'right', 'right',0.3469045162200928,0.2843211889266968, 0.4094878137111664,0.08850616916333316,2.0, 5.0
2,Countdown_2s.mp4,green,red,left,Countdown_2s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'left', 'right',0.25054970383644104,0.26900389790534973, 0.23209549486637115,0.02609818207163006,1.0, 4.0

extraInfo
participant,fff
Task,1 - without skip
Dot Ratio,"60:40, 57:43"
Deadline,"2.5s, 2.0s"
date,2023-07-16_16h08.27.210
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,59.97674101728344
﻿Duration,Countdown,color1,color2,correct,screenshot,n,key_skip.keys_raw,,response.corr_mean,response.corr_raw,,response.corr_std,response.keys_raw,,response.rt_mean,response.rt_raw,,response.rt_std,order,
2.5,Countdown_2.5s.mp4,red,green,right,Countdown_2.5s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'right', 'right',0.898902177810669,1.2979249954223633, 0.499879390001297,0.5643034592893602,1.0, 4.0
2,Countdown_2s.mp4,red,green,right,Countdown_2s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'right', 'right',0.6556104421615601,1.020646095275879, 0.2905747890472412,0.5162383713839903,3.0, 5.0
2.5,Countdown_2.5s.mp4,green,red,left,Countdown_2.5s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'right', 'right',1.0699548721313477,1.4961979389190674, 0.6437119245529175,0.6027986416250031,0.0, 7.0
2,Countdown_2s.mp4,green,red,left,Countdown_2s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'right', 'right',0.35373467206954956,0.35542410612106323, 0.3520452082157135,0.0023892416219027514,2.0, 6.0

extraInfo
participant,fff
Task,1 - without skip
Dot Ratio,"60:40, 57:43"
Deadline,"2.5s, 2.0s"
date,2023-07-16_16h08.27.210
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,59.97674101728344
﻿Duration,Countdown,color1,color2,correct,screenshot,n,key_skip.keys_raw,,response.corr_mean,response.corr_raw,,response.corr_std,response.keys_raw,,response.rt_mean,response.rt_raw,,response.rt_std,order,
2.5,Countdown_2.5s.mp4,red,green,right,Countdown_2.5s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'right', 'right',0.7195284962654114,0.25185760855674744, 1.187199354171753,0.6613864910512335,1.0, 5.0
2,Countdown_2s.mp4,red,green,right,Countdown_2s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'right', 'right',0.45377832651138306,0.3114002048969269, 0.5961564779281616,0.2013530916457952,2.0, 7.0
2.5,Countdown_2.5s.mp4,green,red,left,Countdown_2.5s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,, ,,, ,,3.0, 4.0
2,Countdown_2s.mp4,green,red,left,Countdown_2s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'right', 'right',1.129917860031128,1.9556055068969727, 0.30423009395599365,1.1676987527753044,0.0, 6.0

extraInfo
participant,fff
Task,1 - without skip
Dot Ratio,"60:40, 57:43"
Deadline,"2.5s, 2.0s"
date,2023-07-16_16h08.27.210
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,59.97674101728344
﻿Duration,Countdown,color1,color2,correct,screenshot,n,key_skip.keys_raw,,response.corr_mean,response.corr_raw,,response.corr_std,response.keys_raw,,response.rt_mean,response.rt_raw,,response.rt_std,order,
2.5,Countdown_2.5s.mp4,red,green,right,Countdown_2.5s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'left', 'left',0.2845830023288727,0.23843729496002197, 0.3307287096977234,0.06525988520632875,1.0, 6.0
2,Countdown_2s.mp4,red,green,right,Countdown_2s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'right', 'left',0.2722882628440857,0.2612392008304596, 0.2833372950553894,0.015625712277761362,3.0, 5.0
2.5,Countdown_2.5s.mp4,green,red,left,Countdown_2.5s.jpg,2.0,, ,0.5,0.0, 1.0,0.7071067811865476,'right', 'left',0.36353516578674316,0.27943068742752075, 0.4476396143436432,0.11894167287850442,2.0, 7.0
2,Countdown_2s.mp4,green,red,left,Countdown_2s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'left', 'right',0.2887278199195862,0.4157482087612152, 0.16170740127563477,0.1796339776711614,0.0, 4.0

extraInfo
participant,fff
Task,1 - without skip
Dot Ratio,"60:40, 57:43"
Deadline,"2.5s, 2.0s"
date,2023-07-16_16h08.27.210
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,59.97674101728344
﻿Duration,Countdown,color1,color2,correct,screenshot,n,key_skip.keys_raw,,response.corr_mean,response.corr_raw,,response.corr_std,response.keys_raw,,response.rt_mean,response.rt_raw,,response.rt_std,order,
2.5,Countdown_2.5s.mp4,red,green,right,Countdown_2.5s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'right', ,0.33283209800720215,0.33283209800720215, ,0.0,0.0, 6.0
2,Countdown_2s.mp4,red,green,right,Countdown_2s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'right', 'left',0.3251904845237732,0.39667749404907227, 0.2537035048007965,0.10109787733075053,1.0, 5.0
2.5,Countdown_2.5s.mp4,green,red,left,Countdown_2.5s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.5770155191421509,0.5397768020629883, 0.6142541766166687,0.05266345659189472,2.0, 4.0
2,Countdown_2s.mp4,green,red,left,Countdown_2s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.10668464750051498,0.06707090139389038, 0.1462983936071396,0.05602229700039291,3.0, 7.0

extraInfo
participant,fff
Task,1 - without skip
Dot Ratio,"60:40, 57:43"
Deadline,"2.5s, 2.0s"
date,2023-07-16_16h08.27.210
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,59.97674101728344
﻿Duration,Countdown,color1,color2,correct,screenshot,n,key_skip.keys_raw,,response.corr_mean,response.corr_raw,,response.corr_std,response.keys_raw,,response.rt_mean,response.rt_raw,,response.rt_std,order,
2.5,Countdown_2.5s.mp4,red,green,right,Countdown_2.5s.jpg,2.0,, ,0.5,0.0, 1.0,0.7071067811865476,'left', 'right',0.7121857404708862,0.5417667031288147, 0.882604718208313,0.2410088717488797,3.0, 6.0
2,Countdown_2s.mp4,red,green,right,Countdown_2s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'right', 'right',0.41172337532043457,0.28283509612083435, 0.5406116843223572,0.1822755735484302,1.0, 5.0
2.5,Countdown_2.5s.mp4,green,red,left,Countdown_2.5s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'left', 'right',0.47695234417915344,0.25519371032714844, 0.6987109780311584,0.31361406756683485,0.0, 4.0
2,Countdown_2s.mp4,green,red,left,Countdown_2s.jpg,2.0,, ,0.5,0.0, 1.0,0.7071067811865476,'right', 'left',0.8437331914901733,1.0164798498153687, 0.6709865927696228,0.2443006249112775,2.0, 7.0

extraInfo
participant,fff
Task,1 - without skip
Dot Ratio,"60:40, 57:43"
Deadline,"2.5s, 2.0s"
date,2023-07-16_16h08.27.210
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,59.97674101728344
﻿Duration,Countdown,color1,color2,correct,screenshot,n,key_skip.keys_raw,,response.corr_mean,response.corr_raw,,response.corr_std,response.keys_raw,,response.rt_mean,response.rt_raw,,response.rt_std,order,
2.5,Countdown_2.5s.mp4,red,green,right,Countdown_2.5s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'left', 'left',0.39966392517089844,0.3827069103717804, 0.4166209101676941,0.023980819232859024,3.0, 7.0
2,Countdown_2s.mp4,red,green,right,Countdown_2s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'left', 'left',0.5194434523582458,0.48296621441841125, 0.5559207201004028,0.051586625685853066,0.0, 5.0
2.5,Countdown_2.5s.mp4,green,red,left,Countdown_2.5s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'left', 'right',0.44185900688171387,0.4193423092365265, 0.46437570452690125,0.031843419189678326,1.0, 6.0
2,Countdown_2s.mp4,green,red,left,Countdown_2s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.4095792770385742,0.3661077916622162, 0.45305079221725464,0.06147798526917707,2.0, 4.0

extraInfo
participant,fff
Task,1 - without skip
Dot Ratio,"60:40, 57:43"
Deadline,"2.5s, 2.0s"
date,2023-07-16_16h08.27.210
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,59.97674101728344
﻿Duration,Countdown,color1,color2,correct,screenshot,n,key_skip.keys_raw,,response.corr_mean,response.corr_raw,,response.corr_std,response.keys_raw,,response.rt_mean,response.rt_raw,,response.rt_std,order,
2.5,Countdown_2.5s.mp4,red,green,right,Countdown_2.5s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'right', 'right',0.3993741273880005,0.4132682979106903, 0.38547998666763306,0.019649303317699464,3.0, 6.0
2,Countdown_2s.mp4,red,green,right,Countdown_2s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'right', 'right',0.5878317356109619,0.3296216130256653, 0.8460417985916138,0.36516421515529984,1.0, 7.0
2.5,Countdown_2.5s.mp4,green,red,left,Countdown_2.5s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'right', 'right',0.30954158306121826,0.31444498896598816, 0.30463820695877075,0.006934442058953671,0.0, 4.0
2,Countdown_2s.mp4,green,red,left,Countdown_2s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'right', 'right',0.28512656688690186,0.27500981092453003, 0.2952432930469513,0.014307232415796374,2.0, 5.0

extraInfo
participant,fff
Task,1 - without skip
Dot Ratio,"60:40, 57:43"
Deadline,"2.5s, 2.0s"
date,2023-07-16_16h08.27.210
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,59.97674101728344
﻿Duration,Countdown,color1,color2,correct,screenshot,n,key_skip.keys_raw,,response.corr_mean,response.corr_raw,,response.corr_std,response.keys_raw,,response.rt_mean,response.rt_raw,,response.rt_std,order,
2.5,Countdown_2.5s.mp4,red,green,right,Countdown_2.5s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'right', 'left',0.34610235691070557,0.31367039680480957, 0.3785342872142792,0.045865696762681867,0.0, 7.0
2,Countdown_2s.mp4,red,green,right,Countdown_2s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'right', 'left',0.16739310324192047,0.01939059980213642, 0.3153955936431885,0.20930713841009035,1.0, 5.0
