Countdown,color1,color2,correct,screenshot,n,key_skip_2.keys_raw,,response_2.corr_mean,response_2.corr_raw,,response_2.corr_std,response_2.keys_raw,,response_2.rt_mean,response_2.rt_raw,,response_2.rt_std,order,
Countdown_1.5s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1.5s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'left', 'left',0.9258418083190918,0.8507034778594971, 1.0009801387786865,0.1062616459900303,1.0, 6.0
Countdown_1s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,, 'left',0.7290214896202087,, 0.7290214896202087,0.0,0.0, 5.0
Countdown_1.5s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1.5s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'right', 'right',0.6539414525032043,0.5454422831535339, 0.7624406218528748,0.15344099680051912,2.0, 4.0
Countdown_1s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1s.jpg,2.0,, ,0.5,0.0, 1.0,0.7071067811865476,'right', 'left',0.7062273025512695,0.6498910784721375, 0.7625635862350464,0.07967149429245798,3.0, 7.0

extraInfo
participant,Rachel
Task,1 - without skip
Dot Ratio,"57:43, 54:46"
Deadline,"1.5s, 1.0s"
date,2023-07-20_16h26.29.600
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,60.05883363350552
﻿Countdown,color1,color2,correct,screenshot,n,key_skip_2.keys_raw,,response_2.corr_mean,response_2.corr_raw,,response_2.corr_std,response_2.keys_raw,,response_2.rt_mean,response_2.rt_raw,,response_2.rt_std,order,
Countdown_1.5s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1.5s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'right', 'left',0.9729875326156616,0.8782815933227539, 1.0676934719085693,0.13393442378531312,2.0, 4.0
Countdown_1s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'left', 'left',0.8385330438613892,0.8835960030555725, 0.793470025062561,0.0637286901999419,0.0, 7.0
Countdown_1.5s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1.5s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'left', 'right',0.9859256744384766,0.9470826983451843, 1.024768590927124,0.054932221447235446,1.0, 6.0
Countdown_1s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.7428237795829773,0.7729598879814148, 0.7126876711845398,0.042618893214216046,3.0, 5.0

extraInfo
participant,Rachel
Task,1 - without skip
Dot Ratio,"57:43, 54:46"
Deadline,"1.5s, 1.0s"
date,2023-07-20_16h26.29.600
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,60.05883363350552
﻿Countdown,color1,color2,correct,screenshot,n,key_skip_2.keys_raw,,response_2.corr_mean,response_2.corr_raw,,response_2.corr_std,response_2.keys_raw,,response_2.rt_mean,response_2.rt_raw,,response_2.rt_std,order,
Countdown_1.5s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1.5s.jpg,2.0,, ,0.5,0.0, 1.0,0.7071067811865476,'left', 'right',1.0320323705673218,1.0399091243743896, 1.024155616760254,0.011139412061429294,0.0, 7.0
Countdown_1s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,, ,,, ,,1.0, 5.0
Countdown_1.5s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1.5s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.8856961131095886,0.8916957974433899, 0.8796964287757874,0.008484834954819144,2.0, 4.0
Countdown_1s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.7451627254486084,0.7979933023452759, 0.6923320889472961,0.07471376050212225,3.0, 6.0

extraInfo
participant,Rachel
Task,1 - without skip
Dot Ratio,"57:43, 54:46"
Deadline,"1.5s, 1.0s"
date,2023-07-20_16h26.29.600
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,60.05883363350552
﻿Countdown,color1,color2,correct,screenshot,n,key_skip_2.keys_raw,,response_2.corr_mean,response_2.corr_raw,,response_2.corr_std,response_2.keys_raw,,response_2.rt_mean,response_2.rt_raw,,response_2.rt_std,order,
Countdown_1.5s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1.5s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'right', 'left',0.9993816614151001,0.9423186779022217, 1.0564446449279785,0.08069924519338498,3.0, 7.0
Countdown_1s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'right', ,0.8134744167327881,0.8134744167327881, ,0.0,0.0, 4.0
Countdown_1.5s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1.5s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'right', 'right',0.9835715293884277,0.9611759781837463, 1.0059670209884644,0.03167205010366107,1.0, 6.0
Countdown_1s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.7820252180099487,0.8241152167320251, 0.7399352788925171,0.05952420488619312,2.0, 5.0

extraInfo
participant,Rachel
Task,1 - without skip
Dot Ratio,"57:43, 54:46"
Deadline,"1.5s, 1.0s"
date,2023-07-20_16h26.29.600
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,60.05883363350552
﻿Countdown,color1,color2,correct,screenshot,n,key_skip_2.keys_raw,,response_2.corr_mean,response_2.corr_raw,,response_2.corr_std,response_2.keys_raw,,response_2.rt_mean,response_2.rt_raw,,response_2.rt_std,order,
Countdown_1.5s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1.5s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'right', 'right',1.2030503749847412,1.187276840209961, 1.2188239097595215,0.02230714680505791,1.0, 4.0
Countdown_1s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1s.jpg,2.0,, ,0.0,0.0, 0.0,0.0,'left', ,0.7161868214607239,0.7161868214607239, ,0.0,0.0, 5.0
Countdown_1.5s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1.5s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.8111367225646973,0.7605304718017578, 0.8617429137229919,0.07156800402296667,2.0, 7.0
Countdown_1s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1s.jpg,2.0,, ,0.5,0.0, 1.0,0.7071067811865476,'right', 'left',0.8592435717582703,0.8666368722915649, 0.8518502712249756,0.01045570588488557,3.0, 6.0

extraInfo
participant,Rachel
Task,1 - without skip
Dot Ratio,"57:43, 54:46"
Deadline,"1.5s, 1.0s"
date,2023-07-20_16h26.29.600
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,60.05883363350552
﻿Countdown,color1,color2,correct,screenshot,n,key_skip_2.keys_raw,,response_2.corr_mean,response_2.corr_raw,,response_2.corr_std,response_2.keys_raw,,response_2.rt_mean,response_2.rt_raw,,response_2.rt_std,order,
Countdown_1.5s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1.5s.jpg,2.0,, ,0.5,0.0, 1.0,0.7071067811865476,'left', 'right',0.7608534097671509,0.6558650732040405, 0.865841805934906,0.14847597160539627,0.0, 7.0
Countdown_1s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'right', 'right',0.748169481754303,0.7877870798110962, 0.7085518836975098,0.05602774448056294,2.0, 5.0
Countdown_1.5s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1.5s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.7456568479537964,0.8772727251052856, 0.6140409708023071,0.1861329584912673,1.0, 6.0
Countdown_1s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.6466622948646545,0.6307873725891113, 0.6625372171401978,0.02245053038369197,3.0, 4.0

extraInfo
participant,Rachel
Task,1 - without skip
Dot Ratio,"57:43, 54:46"
Deadline,"1.5s, 1.0s"
date,2023-07-20_16h26.29.600
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,60.05883363350552
﻿Countdown,color1,color2,correct,screenshot,n,key_skip_2.keys_raw,,response_2.corr_mean,response_2.corr_raw,,response_2.corr_std,response_2.keys_raw,,response_2.rt_mean,response_2.rt_raw,,response_2.rt_std,order,
Countdown_1.5s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1.5s.jpg,2.0,, ,0.5,1.0, 0.0,0.7071067811865476,'right', 'left',0.8130273818969727,0.841127872467041, 0.7849268913269043,0.03974009487352794,2.0, 5.0
Countdown_1s.mp4,red,"[-1.0, 1.0, -1.0]",right,Countdown_1s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'right', 'right',0.7704669237136841,0.8183748126029968, 0.7225589752197266,0.06775202835879102,0.0, 4.0
Countdown_1.5s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1.5s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.8073726892471313,0.8430246710777283, 0.7717207074165344,0.05041951623030934,1.0, 7.0
Countdown_1s.mp4,"[-1.0, 1.0, -1.0]",red,left,Countdown_1s.jpg,2.0,, ,1.0,1.0, 1.0,0.0,'left', 'left',0.711243212223053,0.7324475049972534, 0.6900389194488525,0.029987398421804083,3.0, 6.0

extraInfo
participant,Rachel
Task,1 - without skip
Dot Ratio,"57:43, 54:46"
Deadline,"1.5s, 1.0s"
date,2023-07-20_16h26.29.600
expName,Rewa's Exp
psychopyVersion,2023.1.2
frameRate,60.05883363350552
﻿Countdown,color1,color2,correct,screenshot,n,key_skip_2.keys_raw,,response_2.corr_mean,response_2.corr_raw,,response_2.corr_std,response_2.keys_raw,,response_2.rt_mean,response_2.rt_raw,,response_2.rt_std,order,
