422.0404 	EXP 	dots_60: autoDraw = True
422.0404 	EXP 	dots_40: autoDraw = True
422.0404 	EXP 	Right: autoDraw = True
422.0404 	EXP 	Left: autoDraw = True
423.0411 	EXP 	polygon: autoDraw = False
423.3125 	DATA 	Keypress: right
423.4568 	EXP 	polygon: autoDraw = False
423.4568 	EXP 	movie: autoDraw = False
423.4568 	EXP 	circle: autoDraw = False
423.4568 	EXP 	dots_60: autoDraw = False
423.4568 	EXP 	dots_40: autoDraw = False
423.4568 	EXP 	Right: autoDraw = False
423.4568 	EXP 	Left: autoDraw = False
423.4568 	EXP 	text_3: height = 0.05
423.4568 	EXP 	text_3: height = 0.05
423.4568 	EXP 	text_3: height = 0.05
423.4568 	EXP 	text_3: text = 'Incorrect -2'
423.4568 	EXP 	text_3: autoDraw = True
424.4527 	EXP 	New trial (rep=1, index=0): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
424.4689 	EXP 	text_3: autoDraw = False
424.4689 	EXP 	fix: autoDraw = True
425.9906 	EXP 	fix: autoDraw = False
425.9906 	EXP 	image: image = 'Countdown_1.5s.jpg'
425.9906 	EXP 	image: autoDraw = True
425.9906 	EXP 	circle_4: autoDraw = True
425.9906 	EXP 	fix_2: autoDraw = True
425.9906 	EXP 	Right_2: autoDraw = True
425.9906 	EXP 	Left_2: autoDraw = True
427.2891 	EXP 	image: autoDraw = False
427.2891 	EXP 	circle_4: autoDraw = False
427.2891 	EXP 	fix_2: autoDraw = False
427.2891 	EXP 	Right_2: autoDraw = False
427.2891 	EXP 	Left_2: autoDraw = False
427.2891 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
427.2891 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
427.2891 	EXP 	polygon: autoDraw = True
427.2891 	EXP 	movie: autoDraw = True
427.2891 	EXP 	circle: autoDraw = True
427.2891 	EXP 	dots_60: autoDraw = True
427.2891 	EXP 	dots_40: autoDraw = True
427.2891 	EXP 	Right: autoDraw = True
427.2891 	EXP 	Left: autoDraw = True
428.2911 	EXP 	polygon: autoDraw = False
428.6284 	DATA 	Keypress: left
428.7834 	EXP 	polygon: autoDraw = False
428.7834 	EXP 	movie: autoDraw = False
428.7834 	EXP 	circle: autoDraw = False
428.7834 	EXP 	dots_60: autoDraw = False
428.7834 	EXP 	dots_40: autoDraw = False
428.7834 	EXP 	Right: autoDraw = False
428.7834 	EXP 	Left: autoDraw = False
428.7834 	EXP 	text_3: text = 'Incorrect -2'
428.7834 	EXP 	text_3: autoDraw = True
429.7698 	EXP 	New trial (rep=1, index=1): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
429.7856 	EXP 	text_3: autoDraw = False
429.7856 	EXP 	text_3: autoDraw = False
429.7856 	EXP 	fix: autoDraw = True
431.3008 	EXP 	fix: autoDraw = False
431.3008 	EXP 	fix: autoDraw = False
431.3008 	EXP 	image: image = 'Countdown_2s.jpg'
431.3008 	EXP 	image: autoDraw = True
431.3008 	EXP 	circle_4: autoDraw = True
431.3008 	EXP 	fix_2: autoDraw = True
431.3008 	EXP 	Right_2: autoDraw = True
431.3008 	EXP 	Left_2: autoDraw = True
432.6046 	EXP 	image: autoDraw = False
432.6046 	EXP 	circle_4: autoDraw = False
432.6046 	EXP 	fix_2: autoDraw = False
432.6046 	EXP 	Right_2: autoDraw = False
432.6046 	EXP 	Left_2: autoDraw = False
432.6046 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
432.6046 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
432.6046 	EXP 	polygon: autoDraw = True
432.6046 	EXP 	movie: autoDraw = True
432.6046 	EXP 	circle: autoDraw = True
432.6046 	EXP 	dots_60: autoDraw = True
432.6046 	EXP 	dots_40: autoDraw = True
432.6046 	EXP 	Right: autoDraw = True
432.6046 	EXP 	Left: autoDraw = True
433.6079 	EXP 	polygon: autoDraw = False
433.7953 	DATA 	Keypress: left
433.9481 	EXP 	polygon: autoDraw = False
433.9481 	EXP 	movie: autoDraw = False
433.9481 	EXP 	circle: autoDraw = False
433.9481 	EXP 	dots_60: autoDraw = False
433.9481 	EXP 	dots_40: autoDraw = False
433.9481 	EXP 	Right: autoDraw = False
433.9481 	EXP 	Left: autoDraw = False
433.9481 	EXP 	text_3: height = 0.05
433.9481 	EXP 	text_3: height = 0.05
433.9481 	EXP 	text_3: height = 0.05
433.9481 	EXP 	text_3: text = 'Correct +1'
433.9481 	EXP 	text_3: autoDraw = True
434.9365 	EXP 	New trial (rep=1, index=2): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
434.9522 	EXP 	text_3: autoDraw = False
434.9522 	EXP 	fix: autoDraw = True
436.4729 	EXP 	fix: autoDraw = False
436.4729 	EXP 	image: image = 'Countdown_2s.jpg'
436.4729 	EXP 	image: autoDraw = True
436.4729 	EXP 	circle_4: autoDraw = True
436.4729 	EXP 	fix_2: autoDraw = True
436.4729 	EXP 	Right_2: autoDraw = True
436.4729 	EXP 	Left_2: autoDraw = True
437.7414 	EXP 	image: autoDraw = False
437.7414 	EXP 	circle_4: autoDraw = False
437.7414 	EXP 	fix_2: autoDraw = False
437.7414 	EXP 	Right_2: autoDraw = False
437.7414 	EXP 	Left_2: autoDraw = False
437.7414 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
437.7414 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
437.7414 	EXP 	polygon: autoDraw = True
437.7414 	EXP 	movie: autoDraw = True
437.7414 	EXP 	circle: autoDraw = True
437.7414 	EXP 	dots_60: autoDraw = True
437.7414 	EXP 	dots_40: autoDraw = True
437.7414 	EXP 	Right: autoDraw = True
437.7414 	EXP 	Left: autoDraw = True
438.7410 	EXP 	polygon: autoDraw = False
439.3617 	DATA 	Keypress: right
439.5158 	EXP 	polygon: autoDraw = False
439.5158 	EXP 	movie: autoDraw = False
439.5158 	EXP 	circle: autoDraw = False
439.5158 	EXP 	dots_60: autoDraw = False
439.5158 	EXP 	dots_40: autoDraw = False
439.5158 	EXP 	Right: autoDraw = False
439.5158 	EXP 	Left: autoDraw = False
439.5158 	EXP 	text_3: text = 'Correct +1'
439.5158 	EXP 	text_3: autoDraw = True
440.5030 	EXP 	New trial (rep=1, index=3): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
440.5189 	EXP 	text_3: autoDraw = False
440.5189 	EXP 	text_3: autoDraw = False
440.5189 	EXP 	fix: autoDraw = True
442.0356 	EXP 	fix: autoDraw = False
442.0356 	EXP 	fix: autoDraw = False
442.0356 	EXP 	image: image = 'Countdown_1.5s.jpg'
442.0356 	EXP 	image: autoDraw = True
442.0356 	EXP 	circle_4: autoDraw = True
442.0356 	EXP 	fix_2: autoDraw = True
442.0356 	EXP 	Right_2: autoDraw = True
442.0356 	EXP 	Left_2: autoDraw = True
443.3445 	EXP 	image: autoDraw = False
443.3445 	EXP 	circle_4: autoDraw = False
443.3445 	EXP 	fix_2: autoDraw = False
443.3445 	EXP 	Right_2: autoDraw = False
443.3445 	EXP 	Left_2: autoDraw = False
443.3445 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
443.3445 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
443.3445 	EXP 	polygon: autoDraw = True
443.3445 	EXP 	movie: autoDraw = True
443.3445 	EXP 	circle: autoDraw = True
443.3445 	EXP 	dots_60: autoDraw = True
443.3445 	EXP 	dots_40: autoDraw = True
443.3445 	EXP 	Right: autoDraw = True
443.3445 	EXP 	Left: autoDraw = True
444.3579 	EXP 	polygon: autoDraw = False
444.7123 	DATA 	Keypress: left
444.8399 	EXP 	polygon: autoDraw = False
444.8399 	EXP 	movie: autoDraw = False
444.8399 	EXP 	circle: autoDraw = False
444.8399 	EXP 	dots_60: autoDraw = False
444.8399 	EXP 	dots_40: autoDraw = False
444.8399 	EXP 	Right: autoDraw = False
444.8399 	EXP 	Left: autoDraw = False
444.8399 	EXP 	text_3: text = 'Correct +1'
444.8399 	EXP 	text_3: autoDraw = True
445.8577 	EXP 	Imported Rewa_Sequence_2.0s, 1.5s.xlsx as conditions, 4 conditions, 5 params
445.8582 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
445.8585 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
445.8627 	EXP 	text_3: autoDraw = False
445.8627 	EXP 	fix_3: autoDraw = True
447.3770 	EXP 	fix_3: autoDraw = False
447.3770 	EXP 	image_2: image = 'Countdown_1.5s.jpg'
447.3770 	EXP 	image_2: autoDraw = True
447.3770 	EXP 	circle_6: autoDraw = True
447.3770 	EXP 	fix_6: autoDraw = True
447.3770 	EXP 	Right_6: autoDraw = True
447.3770 	EXP 	Left_6: autoDraw = True
448.6716 	EXP 	image_2: autoDraw = False
448.6716 	EXP 	circle_6: autoDraw = False
448.6716 	EXP 	fix_6: autoDraw = False
448.6716 	EXP 	Right_6: autoDraw = False
448.6716 	EXP 	Left_6: autoDraw = False
448.6716 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
448.6716 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
448.6716 	EXP 	polygon_2: autoDraw = True
448.6716 	EXP 	movie_2: autoDraw = True
448.6716 	EXP 	circle_2: autoDraw = True
448.6716 	EXP 	dots_43: autoDraw = True
448.6716 	EXP 	dots_57: autoDraw = True
448.6716 	EXP 	Right_3: autoDraw = True
448.6716 	EXP 	Left_3: autoDraw = True
449.6743 	EXP 	polygon_2: autoDraw = False
449.9785 	DATA 	Keypress: left
450.1254 	EXP 	polygon_2: autoDraw = False
450.1254 	EXP 	movie_2: autoDraw = False
450.1254 	EXP 	circle_2: autoDraw = False
450.1254 	EXP 	dots_43: autoDraw = False
450.1254 	EXP 	dots_57: autoDraw = False
450.1254 	EXP 	Right_3: autoDraw = False
450.1254 	EXP 	Left_3: autoDraw = False
450.1254 	EXP 	text_6: text = 'Incorrect -2'
450.1254 	EXP 	text_6: autoDraw = True
451.1211 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
451.1357 	EXP 	text_6: autoDraw = False
451.1357 	EXP 	text_6: autoDraw = False
451.1357 	EXP 	fix_3: autoDraw = True
452.6518 	EXP 	fix_3: autoDraw = False
452.6518 	EXP 	fix_3: autoDraw = False
452.6518 	EXP 	image_2: image = 'Countdown_2s.jpg'
452.6518 	EXP 	image_2: autoDraw = True
452.6518 	EXP 	circle_6: autoDraw = True
452.6518 	EXP 	fix_6: autoDraw = True
452.6518 	EXP 	Right_6: autoDraw = True
452.6518 	EXP 	Left_6: autoDraw = True
453.8988 	EXP 	image_2: autoDraw = False
453.8988 	EXP 	circle_6: autoDraw = False
453.8988 	EXP 	fix_6: autoDraw = False
453.8988 	EXP 	Right_6: autoDraw = False
453.8988 	EXP 	Left_6: autoDraw = False
453.8988 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
453.8988 	EXP 	dots_57: foreColor = <psychopy.colors.Color: green, alpha=1.0>
453.8988 	EXP 	polygon_2: autoDraw = True
453.8988 	EXP 	movie_2: autoDraw = True
453.8988 	EXP 	circle_2: autoDraw = True
453.8988 	EXP 	dots_43: autoDraw = True
453.8988 	EXP 	dots_57: autoDraw = True
453.8988 	EXP 	Right_3: autoDraw = True
453.8988 	EXP 	Left_3: autoDraw = True
454.9078 	EXP 	polygon_2: autoDraw = False
455.7117 	DATA 	Keypress: left
455.8352 	EXP 	polygon_2: autoDraw = False
455.8352 	EXP 	movie_2: autoDraw = False
455.8352 	EXP 	circle_2: autoDraw = False
455.8352 	EXP 	dots_43: autoDraw = False
455.8352 	EXP 	dots_57: autoDraw = False
455.8352 	EXP 	Right_3: autoDraw = False
455.8352 	EXP 	Left_3: autoDraw = False
455.8352 	EXP 	text_6: height = 0.05
455.8352 	EXP 	text_6: height = 0.05
455.8352 	EXP 	text_6: height = 0.05
455.8352 	EXP 	text_6: text = 'Correct +1'
455.8352 	EXP 	text_6: autoDraw = True
456.8203 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
456.8356 	EXP 	text_6: autoDraw = False
456.8356 	EXP 	text_6: autoDraw = False
456.8356 	EXP 	fix_3: autoDraw = True
458.3515 	EXP 	fix_3: autoDraw = False
458.3515 	EXP 	fix_3: autoDraw = False
458.3515 	EXP 	image_2: image = 'Countdown_2s.jpg'
458.3515 	EXP 	image_2: autoDraw = True
458.3515 	EXP 	circle_6: autoDraw = True
458.3515 	EXP 	fix_6: autoDraw = True
458.3515 	EXP 	Right_6: autoDraw = True
458.3515 	EXP 	Left_6: autoDraw = True
459.6637 	EXP 	image_2: autoDraw = False
459.6637 	EXP 	circle_6: autoDraw = False
459.6637 	EXP 	fix_6: autoDraw = False
459.6637 	EXP 	Right_6: autoDraw = False
459.6637 	EXP 	Left_6: autoDraw = False
459.6637 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
459.6637 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
459.6637 	EXP 	polygon_2: autoDraw = True
459.6637 	EXP 	movie_2: autoDraw = True
459.6637 	EXP 	circle_2: autoDraw = True
459.6637 	EXP 	dots_43: autoDraw = True
459.6637 	EXP 	dots_57: autoDraw = True
459.6637 	EXP 	Right_3: autoDraw = True
459.6637 	EXP 	Left_3: autoDraw = True
460.6743 	EXP 	polygon_2: autoDraw = False
461.4623 	DATA 	Keypress: right
461.6312 	EXP 	polygon_2: autoDraw = False
461.6312 	EXP 	movie_2: autoDraw = False
461.6312 	EXP 	circle_2: autoDraw = False
461.6312 	EXP 	dots_43: autoDraw = False
461.6312 	EXP 	dots_57: autoDraw = False
461.6312 	EXP 	Right_3: autoDraw = False
461.6312 	EXP 	Left_3: autoDraw = False
461.6312 	EXP 	text_6: text = 'Correct +1'
461.6312 	EXP 	text_6: autoDraw = True
462.6207 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
462.6357 	EXP 	text_6: autoDraw = False
462.6357 	EXP 	text_6: autoDraw = False
462.6357 	EXP 	fix_3: autoDraw = True
464.1512 	EXP 	fix_3: autoDraw = False
464.1512 	EXP 	fix_3: autoDraw = False
464.1512 	EXP 	image_2: image = 'Countdown_1.5s.jpg'
464.1512 	EXP 	image_2: autoDraw = True
464.1512 	EXP 	circle_6: autoDraw = True
464.1512 	EXP 	fix_6: autoDraw = True
464.1512 	EXP 	Right_6: autoDraw = True
464.1512 	EXP 	Left_6: autoDraw = True
465.4593 	EXP 	image_2: autoDraw = False
465.4593 	EXP 	circle_6: autoDraw = False
465.4593 	EXP 	fix_6: autoDraw = False
465.4593 	EXP 	Right_6: autoDraw = False
465.4593 	EXP 	Left_6: autoDraw = False
465.4593 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
465.4593 	EXP 	dots_57: foreColor = <psychopy.colors.Color: green, alpha=1.0>
465.4593 	EXP 	polygon_2: autoDraw = True
465.4593 	EXP 	movie_2: autoDraw = True
465.4593 	EXP 	circle_2: autoDraw = True
465.4593 	EXP 	dots_43: autoDraw = True
465.4593 	EXP 	dots_57: autoDraw = True
465.4593 	EXP 	Right_3: autoDraw = True
465.4593 	EXP 	Left_3: autoDraw = True
466.4743 	EXP 	polygon_2: autoDraw = False
466.7116 	DATA 	Keypress: left
466.8323 	EXP 	polygon_2: autoDraw = False
466.8323 	EXP 	movie_2: autoDraw = False
466.8323 	EXP 	circle_2: autoDraw = False
466.8323 	EXP 	dots_43: autoDraw = False
466.8323 	EXP 	dots_57: autoDraw = False
466.8323 	EXP 	Right_3: autoDraw = False
466.8323 	EXP 	Left_3: autoDraw = False
466.8323 	EXP 	text_6: text = 'Correct +1'
466.8323 	EXP 	text_6: autoDraw = True
467.8202 	EXP 	New trial (rep=1, index=0): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
467.8353 	EXP 	text_6: autoDraw = False
467.8353 	EXP 	text_6: autoDraw = False
467.8353 	EXP 	fix_3: autoDraw = True
469.3588 	EXP 	fix_3: autoDraw = False
469.3588 	EXP 	fix_3: autoDraw = False
469.3588 	EXP 	image_2: image = 'Countdown_1.5s.jpg'
469.3588 	EXP 	image_2: autoDraw = True
469.3588 	EXP 	circle_6: autoDraw = True
469.3588 	EXP 	fix_6: autoDraw = True
469.3588 	EXP 	Right_6: autoDraw = True
469.3588 	EXP 	Left_6: autoDraw = True
470.6588 	EXP 	image_2: autoDraw = False
470.6588 	EXP 	circle_6: autoDraw = False
470.6588 	EXP 	fix_6: autoDraw = False
470.6588 	EXP 	Right_6: autoDraw = False
470.6588 	EXP 	Left_6: autoDraw = False
470.6588 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
470.6588 	EXP 	dots_57: foreColor = <psychopy.colors.Color: green, alpha=1.0>
470.6588 	EXP 	polygon_2: autoDraw = True
470.6588 	EXP 	movie_2: autoDraw = True
470.6588 	EXP 	circle_2: autoDraw = True
470.6588 	EXP 	dots_43: autoDraw = True
470.6588 	EXP 	dots_57: autoDraw = True
470.6588 	EXP 	Right_3: autoDraw = True
470.6588 	EXP 	Left_3: autoDraw = True
471.6744 	EXP 	polygon_2: autoDraw = False
471.9456 	DATA 	Keypress: space
472.0806 	EXP 	polygon_2: autoDraw = False
472.0806 	EXP 	movie_2: autoDraw = False
472.0806 	EXP 	circle_2: autoDraw = False
472.0806 	EXP 	dots_43: autoDraw = False
472.0806 	EXP 	dots_57: autoDraw = False
472.0806 	EXP 	Right_3: autoDraw = False
472.0806 	EXP 	Left_3: autoDraw = False
472.0806 	EXP 	text_6: height = 0.05
472.0806 	EXP 	text_6: height = 0.05
472.0806 	EXP 	text_6: height = 0.05
472.0806 	EXP 	text_6: text = 'Skipped 0'
472.0806 	EXP 	text_6: autoDraw = True
473.0696 	EXP 	New trial (rep=1, index=1): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
473.0856 	EXP 	text_6: autoDraw = False
473.0856 	EXP 	fix_3: autoDraw = True
474.6149 	EXP 	fix_3: autoDraw = False
474.6149 	EXP 	image_2: image = 'Countdown_2s.jpg'
474.6149 	EXP 	image_2: autoDraw = True
474.6149 	EXP 	circle_6: autoDraw = True
474.6149 	EXP 	fix_6: autoDraw = True
474.6149 	EXP 	Right_6: autoDraw = True
474.6149 	EXP 	Left_6: autoDraw = True
475.8766 	EXP 	image_2: autoDraw = False
475.8766 	EXP 	circle_6: autoDraw = False
475.8766 	EXP 	fix_6: autoDraw = False
475.8766 	EXP 	Right_6: autoDraw = False
475.8766 	EXP 	Left_6: autoDraw = False
475.8766 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
475.8766 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
475.8766 	EXP 	polygon_2: autoDraw = True
475.8766 	EXP 	movie_2: autoDraw = True
475.8766 	EXP 	circle_2: autoDraw = True
475.8766 	EXP 	dots_43: autoDraw = True
475.8766 	EXP 	dots_57: autoDraw = True
475.8766 	EXP 	Right_3: autoDraw = True
475.8766 	EXP 	Left_3: autoDraw = True
476.8910 	EXP 	polygon_2: autoDraw = False
477.2117 	DATA 	Keypress: right
477.3758 	EXP 	polygon_2: autoDraw = False
477.3758 	EXP 	movie_2: autoDraw = False
477.3758 	EXP 	circle_2: autoDraw = False
477.3758 	EXP 	dots_43: autoDraw = False
477.3758 	EXP 	dots_57: autoDraw = False
477.3758 	EXP 	Right_3: autoDraw = False
477.3758 	EXP 	Left_3: autoDraw = False
477.3758 	EXP 	text_6: height = 0.05
477.3758 	EXP 	text_6: height = 0.05
477.3758 	EXP 	text_6: height = 0.05
477.3758 	EXP 	text_6: text = 'Correct +1'
477.3758 	EXP 	text_6: autoDraw = True
478.3697 	EXP 	New trial (rep=1, index=2): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
478.3856 	EXP 	text_6: autoDraw = False
478.3856 	EXP 	fix_3: autoDraw = True
479.9003 	EXP 	fix_3: autoDraw = False
479.9003 	EXP 	image_2: image = 'Countdown_2s.jpg'
479.9003 	EXP 	image_2: autoDraw = True
479.9003 	EXP 	circle_6: autoDraw = True
479.9003 	EXP 	fix_6: autoDraw = True
479.9003 	EXP 	Right_6: autoDraw = True
479.9003 	EXP 	Left_6: autoDraw = True
481.1569 	EXP 	image_2: autoDraw = False
481.1569 	EXP 	circle_6: autoDraw = False
481.1569 	EXP 	fix_6: autoDraw = False
481.1569 	EXP 	Right_6: autoDraw = False
481.1569 	EXP 	Left_6: autoDraw = False
481.1569 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
481.1569 	EXP 	dots_57: foreColor = <psychopy.colors.Color: green, alpha=1.0>
481.1569 	EXP 	polygon_2: autoDraw = True
481.1569 	EXP 	movie_2: autoDraw = True
481.1569 	EXP 	circle_2: autoDraw = True
481.1569 	EXP 	dots_43: autoDraw = True
481.1569 	EXP 	dots_57: autoDraw = True
481.1569 	EXP 	Right_3: autoDraw = True
481.1569 	EXP 	Left_3: autoDraw = True
482.1577 	EXP 	polygon_2: autoDraw = False
482.9623 	DATA 	Keypress: right
483.0953 	EXP 	polygon_2: autoDraw = False
483.0953 	EXP 	movie_2: autoDraw = False
483.0953 	EXP 	circle_2: autoDraw = False
483.0953 	EXP 	dots_43: autoDraw = False
483.0953 	EXP 	dots_57: autoDraw = False
483.0953 	EXP 	Right_3: autoDraw = False
483.0953 	EXP 	Left_3: autoDraw = False
483.0953 	EXP 	text_6: height = 0.05
483.0953 	EXP 	text_6: height = 0.05
483.0953 	EXP 	text_6: height = 0.05
483.0953 	EXP 	text_6: text = 'Incorrect -2'
483.0953 	EXP 	text_6: autoDraw = True
484.0868 	EXP 	New trial (rep=1, index=3): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
484.1023 	EXP 	text_6: autoDraw = False
484.1023 	EXP 	text_6: autoDraw = False
484.1023 	EXP 	fix_3: autoDraw = True
485.6268 	EXP 	fix_3: autoDraw = False
485.6268 	EXP 	fix_3: autoDraw = False
485.6268 	EXP 	image_2: image = 'Countdown_1.5s.jpg'
485.6268 	EXP 	image_2: autoDraw = True
485.6268 	EXP 	circle_6: autoDraw = True
485.6268 	EXP 	fix_6: autoDraw = True
485.6268 	EXP 	Right_6: autoDraw = True
485.6268 	EXP 	Left_6: autoDraw = True
486.8662 	EXP 	image_2: autoDraw = False
486.8662 	EXP 	circle_6: autoDraw = False
486.8662 	EXP 	fix_6: autoDraw = False
486.8662 	EXP 	Right_6: autoDraw = False
486.8662 	EXP 	Left_6: autoDraw = False
486.8662 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
486.8662 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
486.8662 	EXP 	polygon_2: autoDraw = True
486.8662 	EXP 	movie_2: autoDraw = True
486.8662 	EXP 	circle_2: autoDraw = True
486.8662 	EXP 	dots_43: autoDraw = True
486.8662 	EXP 	dots_57: autoDraw = True
486.8662 	EXP 	Right_3: autoDraw = True
486.8662 	EXP 	Left_3: autoDraw = True
487.8744 	EXP 	polygon_2: autoDraw = False
488.0632 	DATA 	Keypress: left
488.2027 	EXP 	polygon_2: autoDraw = False
488.2027 	EXP 	movie_2: autoDraw = False
488.2027 	EXP 	circle_2: autoDraw = False
488.2027 	EXP 	dots_43: autoDraw = False
488.2027 	EXP 	dots_57: autoDraw = False
488.2027 	EXP 	Right_3: autoDraw = False
488.2027 	EXP 	Left_3: autoDraw = False
488.2027 	EXP 	text_6: text = 'Incorrect -2'
488.2027 	EXP 	text_6: autoDraw = True
489.1992 	EXP 	Imported Rewa_Sequence_2.0s, 1.5s.xlsx as conditions, 4 conditions, 5 params
489.1995 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
489.1998 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
489.2039 	EXP 	Imported Rewa_Sequence_2.0s, 1.5s.xlsx as conditions, 4 conditions, 5 params
489.2042 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
489.2044 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
489.2138 	EXP 	text_6: autoDraw = False
489.2138 	EXP 	text_6: autoDraw = False
489.2138 	EXP 	text_2: autoDraw = True
489.2138 	EXP 	text_2: height = 0.05
489.2138 	EXP 	text_2: height = 0.05
489.2138 	EXP 	text_2: height = 0.05
489.2138 	EXP 	text_2: text = '19'
489.2138 	EXP 	text_5: autoDraw = True
489.2138 	EXP 	text_9: autoDraw = True
489.2190 	EXP 	text_2: text = '19'
489.2358 	EXP 	text_2: text = '19'
489.2523 	EXP 	text_2: text = '19'
489.2692 	EXP 	text_2: text = '19'
489.2856 	EXP 	text_2: text = '19'
489.3023 	EXP 	text_2: text = '19'
489.3191 	EXP 	text_2: text = '19'
489.3357 	EXP 	text_2: text = '19'
489.3523 	EXP 	text_2: text = '19'
489.3689 	EXP 	text_2: text = '19'
489.3857 	EXP 	text_2: text = '19'
489.4023 	EXP 	text_2: text = '19'
489.4190 	EXP 	text_2: text = '19'
489.4356 	EXP 	text_2: text = '19'
489.4524 	EXP 	text_2: text = '19'
489.4690 	EXP 	text_2: text = '19'
489.4856 	EXP 	text_2: text = '19'
489.5023 	EXP 	text_2: text = '19'
489.5191 	EXP 	text_2: text = '19'
489.5357 	EXP 	text_2: text = '19'
489.5523 	EXP 	text_2: text = '19'
489.5691 	EXP 	text_2: text = '19'
489.5856 	EXP 	text_2: text = '19'
489.6023 	EXP 	text_2: text = '19'
489.6190 	EXP 	text_2: text = '19'
489.6357 	EXP 	text_2: text = '19'
489.6523 	EXP 	text_2: text = '19'
489.6691 	EXP 	text_2: text = '19'
489.6858 	EXP 	text_2: text = '19'
489.7023 	EXP 	text_2: text = '19'
489.7190 	EXP 	text_2: text = '19'
489.7355 	EXP 	text_2: text = '19'
489.7525 	EXP 	text_2: text = '19'
489.7692 	EXP 	text_2: text = '19'
489.7858 	EXP 	text_2: text = '19'
489.8023 	EXP 	text_2: text = '19'
489.8190 	EXP 	text_2: text = '19'
489.8358 	EXP 	text_2: text = '19'
489.8524 	EXP 	text_2: text = '19'
489.8691 	EXP 	text_2: text = '19'
489.8857 	EXP 	text_2: text = '19'
489.9023 	EXP 	text_2: text = '19'
