18.7908 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000029BC3D3FE50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000029BC3D3FDF0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000029BC3D3FAF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000029BC9DF0820>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.3493 	EXP 	Created fix_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fix_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
22.3521 	EXP 	Created Right_8 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1., -1., -1.]), lineWidth=1.0, name='Right_8', opacity=1.0, ori=0.0, pos=array([550.,   0.]), size=array([150., 150.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
22.3548 	EXP 	Created Left_8 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([-1.    ,  0.0039, -1.    ]), fillColorSpace='rgb', fillRGB=array([-1.    ,  0.0039, -1.    ]), interpolate=True, lineColor=array([-1.    ,  0.0039, -1.    ]), lineColorSpace='rgb', lineRGB=array([-1.    ,  0.0039, -1.    ]), lineWidth=1.0, name='Left_8', opacity=1.0, ori=0.0, pos=array([-550.,    0.]), size=array([150., 150.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
22.3658 	EXP 	Created circle_5 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=10.0, name='circle_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), units='height', vertices=ndarray(...), win=Window(...))
22.3672 	EXP 	Created dots_49 = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.0, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, dir=0.0, dotLife=-1.0, dotSize=15.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.5, 0.5]), nDots=49, name='dots_49', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0, units='height', win=Window(...))
22.3689 	EXP 	Created dots_51 = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.0, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, dir=0.0, dotLife=-1.0, dotSize=15.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.5, 0.5]), nDots=51, name='dots_51', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0, units='height', win=Window(...))
22.3716 	EXP 	Created Left_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([-1.    ,  0.0039, -1.    ]), fillColorSpace='rgb', fillRGB=array([-1.    ,  0.0039, -1.    ]), interpolate=True, lineColor=array([-1.    ,  0.0039, -1.    ]), lineColorSpace='rgb', lineRGB=array([-1.    ,  0.0039, -1.    ]), lineWidth=1.0, name='Left_5', opacity=1.0, ori=0.0, pos=array([-550.,    0.]), size=array([150., 150.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
22.3742 	EXP 	Created Right_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1., -1., -1.]), lineWidth=1.0, name='Right_5', opacity=1.0, ori=0.0, pos=array([550.,   0.]), size=array([150., 150.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
22.3752 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.3798 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='0', units='height', win=Window(...), wrapWidth=1)
22.3862 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='Your total score is: ', units='height', win=Window(...), wrapWidth=1)
22.3939 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='Press Spacebar to continue', units='height', win=Window(...), wrapWidth=1)
22.4059 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='It is the end of the experiment.\nThank you!', units='height', win=Window(...), wrapWidth=1)
22.4141 	EXP 	movie: autoLog = True
22.4141 	EXP 	movie_2: autoLog = True
22.4141 	EXP 	movie_3: autoLog = True
22.4141 	EXP 	movie_4: autoLog = True
22.4141 	EXP 	text: autoDraw = True
23.4295 	EXP 	Created sequence: random, trialTypes=1, nReps=15, seed=None
23.4304 	EXP 	New trial (rep=0, index=0): None
23.4709 	EXP 	Imported Rewa_Sequence_2.5s, 2.0s.xlsx as conditions, 4 conditions, 6 params
23.4717 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
23.4720 	EXP 	New trial (rep=0, index=0): {'Duration': 2.5, 'Countdown': 'Countdown_2.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2.5s.jpg'}
23.4764 	EXP 	text: autoDraw = False
23.4764 	EXP 	text: autoDraw = False
23.4764 	EXP 	fix: autoDraw = True
25.0292 	EXP 	fix: autoDraw = False
25.0292 	EXP 	image: image = 'Countdown_2.5s.jpg'
25.0292 	EXP 	image: autoDraw = True
25.0292 	EXP 	circle_4: autoDraw = True
25.0292 	EXP 	fix_2: autoDraw = True
25.0292 	EXP 	Right_2: autoDraw = True
25.0292 	EXP 	Left_2: autoDraw = True
26.1479 	EXP 	image: autoDraw = False
26.1479 	EXP 	circle_4: autoDraw = False
26.1479 	EXP 	fix_2: autoDraw = False
26.1479 	EXP 	Right_2: autoDraw = False
26.1479 	EXP 	Left_2: autoDraw = False
26.1479 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.1479 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.1479 	EXP 	polygon: autoDraw = True
26.1479 	EXP 	movie: autoDraw = True
26.1479 	EXP 	circle: autoDraw = True
26.1479 	EXP 	dots_60: autoDraw = True
26.1479 	EXP 	dots_40: autoDraw = True
26.1479 	EXP 	Right: autoDraw = True
26.1479 	EXP 	Left: autoDraw = True
27.1589 	EXP 	polygon: autoDraw = False
28.7727 	EXP 	polygon: autoDraw = False
28.7727 	EXP 	movie: autoDraw = False
28.7727 	EXP 	circle: autoDraw = False
28.7727 	EXP 	dots_60: autoDraw = False
28.7727 	EXP 	dots_40: autoDraw = False
28.7727 	EXP 	Right: autoDraw = False
28.7727 	EXP 	Left: autoDraw = False
28.7727 	EXP 	text_3: height = 0.05
28.7727 	EXP 	text_3: height = 0.05
28.7727 	EXP 	text_3: height = 0.05
28.7727 	EXP 	text_3: text = 'Too late -2'
28.7727 	EXP 	text_3: autoDraw = True
29.7708 	EXP 	New trial (rep=0, index=1): {'Duration': 2.5, 'Countdown': 'Countdown_2.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2.5s.jpg'}
29.7868 	EXP 	text_3: autoDraw = False
29.7868 	EXP 	fix: autoDraw = True
31.3030 	EXP 	fix: autoDraw = False
31.3030 	EXP 	image: image = 'Countdown_2.5s.jpg'
31.3030 	EXP 	image: autoDraw = True
31.3030 	EXP 	circle_4: autoDraw = True
31.3030 	EXP 	fix_2: autoDraw = True
31.3030 	EXP 	Right_2: autoDraw = True
31.3030 	EXP 	Left_2: autoDraw = True
32.5488 	EXP 	image: autoDraw = False
32.5488 	EXP 	circle_4: autoDraw = False
32.5488 	EXP 	fix_2: autoDraw = False
32.5488 	EXP 	Right_2: autoDraw = False
32.5488 	EXP 	Left_2: autoDraw = False
32.5488 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
32.5488 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.5488 	EXP 	polygon: autoDraw = True
32.5488 	EXP 	movie: autoDraw = True
32.5488 	EXP 	circle: autoDraw = True
32.5488 	EXP 	dots_60: autoDraw = True
32.5488 	EXP 	dots_40: autoDraw = True
32.5488 	EXP 	Right: autoDraw = True
32.5488 	EXP 	Left: autoDraw = True
33.5588 	EXP 	polygon: autoDraw = False
35.1633 	EXP 	polygon: autoDraw = False
35.1633 	EXP 	movie: autoDraw = False
35.1633 	EXP 	circle: autoDraw = False
35.1633 	EXP 	dots_60: autoDraw = False
35.1633 	EXP 	dots_40: autoDraw = False
35.1633 	EXP 	Right: autoDraw = False
35.1633 	EXP 	Left: autoDraw = False
35.1633 	EXP 	text_3: text = 'Too late -2'
35.1633 	EXP 	text_3: autoDraw = True
36.1545 	EXP 	New trial (rep=0, index=2): {'Duration': 2, 'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
36.1700 	EXP 	text_3: autoDraw = False
36.1700 	EXP 	text_3: autoDraw = False
36.1700 	EXP 	fix: autoDraw = True
37.7081 	EXP 	fix: autoDraw = False
37.7081 	EXP 	fix: autoDraw = False
37.7081 	EXP 	image: image = 'Countdown_2s.jpg'
37.7081 	EXP 	image: autoDraw = True
37.7081 	EXP 	circle_4: autoDraw = True
37.7081 	EXP 	fix_2: autoDraw = True
37.7081 	EXP 	Right_2: autoDraw = True
37.7081 	EXP 	Left_2: autoDraw = True
38.9810 	EXP 	image: autoDraw = False
38.9810 	EXP 	circle_4: autoDraw = False
38.9810 	EXP 	fix_2: autoDraw = False
38.9810 	EXP 	Right_2: autoDraw = False
38.9810 	EXP 	Left_2: autoDraw = False
38.9810 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
38.9810 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
38.9810 	EXP 	polygon: autoDraw = True
38.9810 	EXP 	movie: autoDraw = True
38.9810 	EXP 	circle: autoDraw = True
38.9810 	EXP 	dots_60: autoDraw = True
38.9810 	EXP 	dots_40: autoDraw = True
38.9810 	EXP 	Right: autoDraw = True
38.9810 	EXP 	Left: autoDraw = True
39.9921 	EXP 	polygon: autoDraw = False
41.0768 	EXP 	polygon: autoDraw = False
41.0768 	EXP 	movie: autoDraw = False
41.0768 	EXP 	circle: autoDraw = False
41.0768 	EXP 	dots_60: autoDraw = False
41.0768 	EXP 	dots_40: autoDraw = False
41.0768 	EXP 	Right: autoDraw = False
41.0768 	EXP 	Left: autoDraw = False
41.0768 	EXP 	text_3: text = 'Too late -2'
41.0768 	EXP 	text_3: autoDraw = True
42.0713 	EXP 	New trial (rep=0, index=3): {'Duration': 2, 'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
42.0868 	EXP 	text_3: autoDraw = False
42.0868 	EXP 	text_3: autoDraw = False
42.0868 	EXP 	fix: autoDraw = True
43.6106 	EXP 	fix: autoDraw = False
43.6106 	EXP 	fix: autoDraw = False
43.6106 	EXP 	image: image = 'Countdown_2s.jpg'
43.6106 	EXP 	image: autoDraw = True
43.6106 	EXP 	circle_4: autoDraw = True
43.6106 	EXP 	fix_2: autoDraw = True
43.6106 	EXP 	Right_2: autoDraw = True
43.6106 	EXP 	Left_2: autoDraw = True
44.8749 	EXP 	image: autoDraw = False
44.8749 	EXP 	circle_4: autoDraw = False
44.8749 	EXP 	fix_2: autoDraw = False
44.8749 	EXP 	Right_2: autoDraw = False
44.8749 	EXP 	Left_2: autoDraw = False
44.8749 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
44.8749 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
44.8749 	EXP 	polygon: autoDraw = True
44.8749 	EXP 	movie: autoDraw = True
44.8749 	EXP 	circle: autoDraw = True
44.8749 	EXP 	dots_60: autoDraw = True
44.8749 	EXP 	dots_40: autoDraw = True
44.8749 	EXP 	Right: autoDraw = True
44.8749 	EXP 	Left: autoDraw = True
45.8754 	EXP 	polygon: autoDraw = False
46.9701 	EXP 	polygon: autoDraw = False
46.9701 	EXP 	movie: autoDraw = False
46.9701 	EXP 	circle: autoDraw = False
46.9701 	EXP 	dots_60: autoDraw = False
46.9701 	EXP 	dots_40: autoDraw = False
46.9701 	EXP 	Right: autoDraw = False
46.9701 	EXP 	Left: autoDraw = False
46.9701 	EXP 	text_3: text = 'Too late -2'
46.9701 	EXP 	text_3: autoDraw = True
47.9546 	EXP 	New trial (rep=1, index=0): {'Duration': 2, 'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
47.9700 	EXP 	text_3: autoDraw = False
47.9700 	EXP 	text_3: autoDraw = False
47.9700 	EXP 	fix: autoDraw = True
49.4938 	EXP 	fix: autoDraw = False
49.4938 	EXP 	fix: autoDraw = False
49.4938 	EXP 	image: image = 'Countdown_2s.jpg'
49.4938 	EXP 	image: autoDraw = True
49.4938 	EXP 	circle_4: autoDraw = True
49.4938 	EXP 	fix_2: autoDraw = True
49.4938 	EXP 	Right_2: autoDraw = True
49.4938 	EXP 	Left_2: autoDraw = True
50.7969 	EXP 	image: autoDraw = False
50.7969 	EXP 	circle_4: autoDraw = False
50.7969 	EXP 	fix_2: autoDraw = False
50.7969 	EXP 	Right_2: autoDraw = False
50.7969 	EXP 	Left_2: autoDraw = False
50.7969 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
50.7969 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
50.7969 	EXP 	polygon: autoDraw = True
50.7969 	EXP 	movie: autoDraw = True
50.7969 	EXP 	circle: autoDraw = True
50.7969 	EXP 	dots_60: autoDraw = True
50.7969 	EXP 	dots_40: autoDraw = True
50.7969 	EXP 	Right: autoDraw = True
50.7969 	EXP 	Left: autoDraw = True
51.8088 	EXP 	polygon: autoDraw = False
52.8934 	EXP 	polygon: autoDraw = False
52.8934 	EXP 	movie: autoDraw = False
52.8934 	EXP 	circle: autoDraw = False
52.8934 	EXP 	dots_60: autoDraw = False
52.8934 	EXP 	dots_40: autoDraw = False
52.8934 	EXP 	Right: autoDraw = False
52.8934 	EXP 	Left: autoDraw = False
52.8934 	EXP 	text_3: text = 'Too late -2'
52.8934 	EXP 	text_3: autoDraw = True
53.8879 	EXP 	New trial (rep=1, index=1): {'Duration': 2, 'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
53.9036 	EXP 	text_3: autoDraw = False
53.9036 	EXP 	text_3: autoDraw = False
53.9036 	EXP 	fix: autoDraw = True
55.4314 	EXP 	fix: autoDraw = False
55.4314 	EXP 	fix: autoDraw = False
55.4314 	EXP 	image: image = 'Countdown_2s.jpg'
55.4314 	EXP 	image: autoDraw = True
55.4314 	EXP 	circle_4: autoDraw = True
55.4314 	EXP 	fix_2: autoDraw = True
55.4314 	EXP 	Right_2: autoDraw = True
55.4314 	EXP 	Left_2: autoDraw = True
56.6862 	EXP 	image: autoDraw = False
56.6862 	EXP 	circle_4: autoDraw = False
56.6862 	EXP 	fix_2: autoDraw = False
56.6862 	EXP 	Right_2: autoDraw = False
56.6862 	EXP 	Left_2: autoDraw = False
56.6862 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
56.6862 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
56.6862 	EXP 	polygon: autoDraw = True
56.6862 	EXP 	movie: autoDraw = True
56.6862 	EXP 	circle: autoDraw = True
56.6862 	EXP 	dots_60: autoDraw = True
56.6862 	EXP 	dots_40: autoDraw = True
56.6862 	EXP 	Right: autoDraw = True
56.6862 	EXP 	Left: autoDraw = True
57.6921 	EXP 	polygon: autoDraw = False
58.7828 	EXP 	polygon: autoDraw = False
58.7828 	EXP 	movie: autoDraw = False
58.7828 	EXP 	circle: autoDraw = False
58.7828 	EXP 	dots_60: autoDraw = False
58.7828 	EXP 	dots_40: autoDraw = False
58.7828 	EXP 	Right: autoDraw = False
58.7828 	EXP 	Left: autoDraw = False
58.7828 	EXP 	text_3: text = 'Too late -2'
58.7828 	EXP 	text_3: autoDraw = True
59.7713 	EXP 	New trial (rep=1, index=2): {'Duration': 2.5, 'Countdown': 'Countdown_2.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2.5s.jpg'}
59.7866 	EXP 	text_3: autoDraw = False
59.7866 	EXP 	text_3: autoDraw = False
59.7866 	EXP 	fix: autoDraw = True
61.3120 	EXP 	fix: autoDraw = False
61.3120 	EXP 	fix: autoDraw = False
61.3120 	EXP 	image: image = 'Countdown_2.5s.jpg'
61.3120 	EXP 	image: autoDraw = True
61.3120 	EXP 	circle_4: autoDraw = True
61.3120 	EXP 	fix_2: autoDraw = True
61.3120 	EXP 	Right_2: autoDraw = True
61.3120 	EXP 	Left_2: autoDraw = True
62.5988 	EXP 	image: autoDraw = False
62.5988 	EXP 	circle_4: autoDraw = False
62.5988 	EXP 	fix_2: autoDraw = False
62.5988 	EXP 	Right_2: autoDraw = False
62.5988 	EXP 	Left_2: autoDraw = False
62.5988 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
62.5988 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
62.5988 	EXP 	polygon: autoDraw = True
62.5988 	EXP 	movie: autoDraw = True
62.5988 	EXP 	circle: autoDraw = True
62.5988 	EXP 	dots_60: autoDraw = True
62.5988 	EXP 	dots_40: autoDraw = True
62.5988 	EXP 	Right: autoDraw = True
62.5988 	EXP 	Left: autoDraw = True
63.6090 	EXP 	polygon: autoDraw = False
65.2144 	EXP 	polygon: autoDraw = False
65.2144 	EXP 	movie: autoDraw = False
65.2144 	EXP 	circle: autoDraw = False
65.2144 	EXP 	dots_60: autoDraw = False
65.2144 	EXP 	dots_40: autoDraw = False
65.2144 	EXP 	Right: autoDraw = False
65.2144 	EXP 	Left: autoDraw = False
65.2144 	EXP 	text_3: text = 'Too late -2'
65.2144 	EXP 	text_3: autoDraw = True
66.2046 	EXP 	New trial (rep=1, index=3): {'Duration': 2.5, 'Countdown': 'Countdown_2.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2.5s.jpg'}
66.2201 	EXP 	text_3: autoDraw = False
66.2201 	EXP 	text_3: autoDraw = False
66.2201 	EXP 	fix: autoDraw = True
67.7438 	EXP 	fix: autoDraw = False
67.7438 	EXP 	fix: autoDraw = False
67.7438 	EXP 	image: image = 'Countdown_2.5s.jpg'
67.7438 	EXP 	image: autoDraw = True
67.7438 	EXP 	circle_4: autoDraw = True
67.7438 	EXP 	fix_2: autoDraw = True
67.7438 	EXP 	Right_2: autoDraw = True
67.7438 	EXP 	Left_2: autoDraw = True
69.0033 	EXP 	image: autoDraw = False
69.0033 	EXP 	circle_4: autoDraw = False
69.0033 	EXP 	fix_2: autoDraw = False
69.0033 	EXP 	Right_2: autoDraw = False
69.0033 	EXP 	Left_2: autoDraw = False
69.0033 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
69.0033 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
69.0033 	EXP 	polygon: autoDraw = True
69.0033 	EXP 	movie: autoDraw = True
69.0033 	EXP 	circle: autoDraw = True
69.0033 	EXP 	dots_60: autoDraw = True
69.0033 	EXP 	dots_40: autoDraw = True
69.0033 	EXP 	Right: autoDraw = True
69.0033 	EXP 	Left: autoDraw = True
70.0089 	EXP 	polygon: autoDraw = False
71.6180 	EXP 	polygon: autoDraw = False
71.6180 	EXP 	movie: autoDraw = False
71.6180 	EXP 	circle: autoDraw = False
71.6180 	EXP 	dots_60: autoDraw = False
71.6180 	EXP 	dots_40: autoDraw = False
71.6180 	EXP 	Right: autoDraw = False
71.6180 	EXP 	Left: autoDraw = False
71.6180 	EXP 	text_3: text = 'Too late -2'
71.6180 	EXP 	text_3: autoDraw = True
72.6367 	EXP 	Imported Rewa_Sequence_2.5s, 2.0s.xlsx as conditions, 4 conditions, 6 params
72.6372 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
72.6376 	EXP 	New trial (rep=0, index=0): {'Duration': 2, 'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
72.6425 	EXP 	text_3: autoDraw = False
72.6425 	EXP 	text_3: autoDraw = False
72.6425 	EXP 	fix_3: autoDraw = True
74.1744 	EXP 	fix_3: autoDraw = False
74.1744 	EXP 	image_2: image = 'Countdown_2s.jpg'
74.1744 	EXP 	image_2: autoDraw = True
74.1744 	EXP 	circle_6: autoDraw = True
74.1744 	EXP 	fix_6: autoDraw = True
74.1744 	EXP 	Right_6: autoDraw = True
74.1744 	EXP 	Left_6: autoDraw = True
75.2400 	EXP 	image_2: autoDraw = False
75.2400 	EXP 	circle_6: autoDraw = False
75.2400 	EXP 	fix_6: autoDraw = False
75.2400 	EXP 	Right_6: autoDraw = False
75.2400 	EXP 	Left_6: autoDraw = False
75.2400 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
75.2400 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
75.2400 	EXP 	polygon_2: autoDraw = True
75.2400 	EXP 	movie_2: autoDraw = True
75.2400 	EXP 	circle_2: autoDraw = True
75.2400 	EXP 	dots_43: autoDraw = True
75.2400 	EXP 	dots_57: autoDraw = True
75.2400 	EXP 	Right_3: autoDraw = True
75.2400 	EXP 	Left_3: autoDraw = True
76.2422 	EXP 	polygon_2: autoDraw = False
77.3397 	EXP 	polygon_2: autoDraw = False
77.3397 	EXP 	movie_2: autoDraw = False
77.3397 	EXP 	circle_2: autoDraw = False
77.3397 	EXP 	dots_43: autoDraw = False
77.3397 	EXP 	dots_57: autoDraw = False
77.3397 	EXP 	Right_3: autoDraw = False
77.3397 	EXP 	Left_3: autoDraw = False
77.3397 	EXP 	text_6: height = 0.05
77.3397 	EXP 	text_6: height = 0.05
77.3397 	EXP 	text_6: height = 0.05
77.3397 	EXP 	text_6: text = 'Too late -2'
77.3397 	EXP 	text_6: autoDraw = True
78.3377 	EXP 	New trial (rep=0, index=1): {'Duration': 2.5, 'Countdown': 'Countdown_2.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2.5s.jpg'}
78.3536 	EXP 	text_6: autoDraw = False
78.3536 	EXP 	fix_3: autoDraw = True
79.8694 	EXP 	fix_3: autoDraw = False
79.8694 	EXP 	image_2: image = 'Countdown_2.5s.jpg'
79.8694 	EXP 	image_2: autoDraw = True
79.8694 	EXP 	circle_6: autoDraw = True
79.8694 	EXP 	fix_6: autoDraw = True
79.8694 	EXP 	Right_6: autoDraw = True
79.8694 	EXP 	Left_6: autoDraw = True
81.1634 	EXP 	image_2: autoDraw = False
81.1634 	EXP 	circle_6: autoDraw = False
81.1634 	EXP 	fix_6: autoDraw = False
81.1634 	EXP 	Right_6: autoDraw = False
81.1634 	EXP 	Left_6: autoDraw = False
81.1634 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
