9.1076 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021AC5A71040>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021AC5A60E80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021AC5A60D00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021ACBE4D340>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
72.2761 	EXP 	Right_3: autoDraw = True
72.2761 	EXP 	Left_3: autoDraw = True
73.2792 	EXP 	polygon_2: autoDraw = False
73.3664 	DATA 	Keypress: left
73.4917 	EXP 	polygon_2: autoDraw = False
73.4917 	EXP 	movie_2: autoDraw = False
73.4917 	EXP 	circle_2: autoDraw = False
73.4917 	EXP 	dots_43: autoDraw = False
73.4917 	EXP 	dots_57: autoDraw = False
73.4917 	EXP 	Right_3: autoDraw = False
73.4917 	EXP 	Left_3: autoDraw = False
73.4917 	EXP 	text_3: text = 'Correct +1'
73.4917 	EXP 	text_3: autoDraw = True
74.4981 	EXP 	Imported Rewa_Sequence.xlsx as conditions, 6 conditions, 5 params
74.4984 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
74.4986 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
74.5074 	EXP 	text_3: autoDraw = False
74.5074 	EXP 	fix: autoDraw = True
76.0187 	EXP 	fix: autoDraw = False
76.0187 	EXP 	image: image = 'Countdown_1.5s.jpg'
76.0187 	EXP 	image: autoDraw = True
76.0187 	EXP 	circle_4: autoDraw = True
76.0187 	EXP 	fix_2: autoDraw = True
76.0187 	EXP 	Right_2: autoDraw = True
76.0187 	EXP 	Left_2: autoDraw = True
77.1158 	EXP 	image: autoDraw = False
77.1158 	EXP 	circle_4: autoDraw = False
77.1158 	EXP 	fix_2: autoDraw = False
77.1158 	EXP 	Right_2: autoDraw = False
77.1158 	EXP 	Left_2: autoDraw = False
77.1158 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
77.1158 	EXP 	dots_54: foreColor = <psychopy.colors.Color: green, alpha=1.0>
77.1158 	EXP 	polygon_3: autoDraw = True
77.1158 	EXP 	movie_3: autoDraw = True
77.1158 	EXP 	circle_3: autoDraw = True
77.1158 	EXP 	dots_46: autoDraw = True
77.1158 	EXP 	dots_54: autoDraw = True
77.1158 	EXP 	Left_4: autoDraw = True
77.1158 	EXP 	Right_4: autoDraw = True
78.1294 	EXP 	polygon_3: autoDraw = False
78.3999 	DATA 	Keypress: left
78.5329 	EXP 	polygon_3: autoDraw = False
78.5329 	EXP 	movie_3: autoDraw = False
78.5329 	EXP 	circle_3: autoDraw = False
78.5329 	EXP 	dots_46: autoDraw = False
78.5329 	EXP 	dots_54: autoDraw = False
78.5329 	EXP 	Left_4: autoDraw = False
78.5329 	EXP 	Right_4: autoDraw = False
78.5329 	EXP 	text_3: text = 'Correct +1'
78.5329 	EXP 	text_3: autoDraw = True
79.5250 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2.5s.jpg'}
79.5404 	EXP 	text_3: autoDraw = False
79.5404 	EXP 	text_3: autoDraw = False
79.5404 	EXP 	fix: autoDraw = True
81.0497 	EXP 	fix: autoDraw = False
81.0497 	EXP 	fix: autoDraw = False
81.0497 	EXP 	image: image = 'Countdown_2.5s.jpg'
81.0497 	EXP 	image: autoDraw = True
81.0497 	EXP 	circle_4: autoDraw = True
81.0497 	EXP 	fix_2: autoDraw = True
81.0497 	EXP 	Right_2: autoDraw = True
81.0497 	EXP 	Left_2: autoDraw = True
82.3515 	EXP 	image: autoDraw = False
82.3515 	EXP 	circle_4: autoDraw = False
82.3515 	EXP 	fix_2: autoDraw = False
82.3515 	EXP 	Right_2: autoDraw = False
82.3515 	EXP 	Left_2: autoDraw = False
82.3515 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
82.3515 	EXP 	dots_54: foreColor = <psychopy.colors.Color: green, alpha=1.0>
82.3515 	EXP 	polygon_3: autoDraw = True
82.3515 	EXP 	movie_3: autoDraw = True
82.3515 	EXP 	circle_3: autoDraw = True
82.3515 	EXP 	dots_46: autoDraw = True
82.3515 	EXP 	dots_54: autoDraw = True
82.3515 	EXP 	Left_4: autoDraw = True
82.3515 	EXP 	Right_4: autoDraw = True
83.3628 	EXP 	polygon_3: autoDraw = False
83.8674 	DATA 	Keypress: right
84.0038 	EXP 	polygon_3: autoDraw = False
84.0038 	EXP 	movie_3: autoDraw = False
84.0038 	EXP 	circle_3: autoDraw = False
84.0038 	EXP 	dots_46: autoDraw = False
84.0038 	EXP 	dots_54: autoDraw = False
84.0038 	EXP 	Left_4: autoDraw = False
84.0038 	EXP 	Right_4: autoDraw = False
84.0038 	EXP 	text_3: height = 0.05
84.0038 	EXP 	text_3: height = 0.05
84.0038 	EXP 	text_3: height = 0.05
84.0038 	EXP 	text_3: text = 'Incorrect -2'
84.0038 	EXP 	text_3: autoDraw = True
84.9914 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
85.0071 	EXP 	text_3: autoDraw = False
85.0071 	EXP 	text_3: autoDraw = False
85.0071 	EXP 	fix: autoDraw = True
86.5127 	EXP 	fix: autoDraw = False
86.5127 	EXP 	fix: autoDraw = False
86.5127 	EXP 	image: image = 'Countdown_2s.jpg'
86.5127 	EXP 	image: autoDraw = True
86.5127 	EXP 	circle_4: autoDraw = True
86.5127 	EXP 	fix_2: autoDraw = True
86.5127 	EXP 	Right_2: autoDraw = True
86.5127 	EXP 	Left_2: autoDraw = True
87.8101 	EXP 	image: autoDraw = False
87.8101 	EXP 	circle_4: autoDraw = False
87.8101 	EXP 	fix_2: autoDraw = False
87.8101 	EXP 	Right_2: autoDraw = False
87.8101 	EXP 	Left_2: autoDraw = False
87.8101 	EXP 	image: autoDraw = False
87.8101 	EXP 	circle_4: autoDraw = False
87.8101 	EXP 	fix_2: autoDraw = False
87.8101 	EXP 	Right_2: autoDraw = False
87.8101 	EXP 	Left_2: autoDraw = False
87.8101 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
87.8101 	EXP 	dots_54: foreColor = <psychopy.colors.Color: green, alpha=1.0>
87.8101 	EXP 	polygon_3: autoDraw = True
87.8101 	EXP 	movie_3: autoDraw = True
87.8101 	EXP 	circle_3: autoDraw = True
87.8101 	EXP 	dots_46: autoDraw = True
87.8101 	EXP 	dots_54: autoDraw = True
87.8101 	EXP 	Left_4: autoDraw = True
87.8101 	EXP 	Right_4: autoDraw = True
88.8126 	EXP 	polygon_3: autoDraw = False
89.0995 	DATA 	Keypress: left
89.2252 	EXP 	polygon_3: autoDraw = False
89.2252 	EXP 	movie_3: autoDraw = False
89.2252 	EXP 	circle_3: autoDraw = False
89.2252 	EXP 	dots_46: autoDraw = False
89.2252 	EXP 	dots_54: autoDraw = False
89.2252 	EXP 	Left_4: autoDraw = False
89.2252 	EXP 	Right_4: autoDraw = False
89.2252 	EXP 	text_3: height = 0.05
89.2252 	EXP 	text_3: height = 0.05
89.2252 	EXP 	text_3: height = 0.05
89.2252 	EXP 	text_3: text = 'Correct +1'
89.2252 	EXP 	text_3: autoDraw = True
90.2247 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
90.2405 	EXP 	text_3: autoDraw = False
90.2405 	EXP 	fix: autoDraw = True
91.7509 	EXP 	fix: autoDraw = False
91.7509 	EXP 	image: image = 'Countdown_1.5s.jpg'
91.7509 	EXP 	image: autoDraw = True
91.7509 	EXP 	circle_4: autoDraw = True
91.7509 	EXP 	fix_2: autoDraw = True
91.7509 	EXP 	Right_2: autoDraw = True
91.7509 	EXP 	Left_2: autoDraw = True
93.0274 	EXP 	image: autoDraw = False
93.0274 	EXP 	circle_4: autoDraw = False
93.0274 	EXP 	fix_2: autoDraw = False
93.0274 	EXP 	Right_2: autoDraw = False
93.0274 	EXP 	Left_2: autoDraw = False
93.0274 	EXP 	dots_46: foreColor = <psychopy.colors.Color: green, alpha=1.0>
93.0274 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
93.0274 	EXP 	polygon_3: autoDraw = True
93.0274 	EXP 	movie_3: autoDraw = True
93.0274 	EXP 	circle_3: autoDraw = True
93.0274 	EXP 	dots_46: autoDraw = True
93.0274 	EXP 	dots_54: autoDraw = True
93.0274 	EXP 	Left_4: autoDraw = True
93.0274 	EXP 	Right_4: autoDraw = True
94.0295 	EXP 	polygon_3: autoDraw = False
94.0499 	DATA 	Keypress: left
94.2049 	EXP 	polygon_3: autoDraw = False
94.2049 	EXP 	movie_3: autoDraw = False
94.2049 	EXP 	circle_3: autoDraw = False
94.2049 	EXP 	dots_46: autoDraw = False
94.2049 	EXP 	dots_54: autoDraw = False
94.2049 	EXP 	Left_4: autoDraw = False
94.2049 	EXP 	Right_4: autoDraw = False
94.2049 	EXP 	text_3: height = 0.05
94.2049 	EXP 	text_3: height = 0.05
94.2049 	EXP 	text_3: height = 0.05
94.2049 	EXP 	text_3: text = 'Incorrect -2'
94.2049 	EXP 	text_3: autoDraw = True
95.1918 	EXP 	New trial (rep=0, index=4): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2.5s.jpg'}
95.2069 	EXP 	text_3: autoDraw = False
95.2069 	EXP 	text_3: autoDraw = False
95.2069 	EXP 	fix: autoDraw = True
96.7184 	EXP 	fix: autoDraw = False
96.7184 	EXP 	fix: autoDraw = False
96.7184 	EXP 	image: image = 'Countdown_2.5s.jpg'
96.7184 	EXP 	image: autoDraw = True
96.7184 	EXP 	circle_4: autoDraw = True
96.7184 	EXP 	fix_2: autoDraw = True
96.7184 	EXP 	Right_2: autoDraw = True
96.7184 	EXP 	Left_2: autoDraw = True
98.0497 	EXP 	image: autoDraw = False
98.0497 	EXP 	circle_4: autoDraw = False
98.0497 	EXP 	fix_2: autoDraw = False
98.0497 	EXP 	Right_2: autoDraw = False
98.0497 	EXP 	Left_2: autoDraw = False
98.0497 	EXP 	dots_46: foreColor = <psychopy.colors.Color: green, alpha=1.0>
98.0497 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
98.0497 	EXP 	polygon_3: autoDraw = True
98.0497 	EXP 	movie_3: autoDraw = True
98.0497 	EXP 	circle_3: autoDraw = True
98.0497 	EXP 	dots_46: autoDraw = True
98.0497 	EXP 	dots_54: autoDraw = True
98.0497 	EXP 	Left_4: autoDraw = True
98.0497 	EXP 	Right_4: autoDraw = True
99.0625 	EXP 	polygon_3: autoDraw = False
99.1167 	DATA 	Keypress: right
99.2699 	EXP 	polygon_3: autoDraw = False
99.2699 	EXP 	movie_3: autoDraw = False
99.2699 	EXP 	circle_3: autoDraw = False
99.2699 	EXP 	dots_46: autoDraw = False
99.2699 	EXP 	dots_54: autoDraw = False
99.2699 	EXP 	Left_4: autoDraw = False
99.2699 	EXP 	Right_4: autoDraw = False
99.2699 	EXP 	text_3: height = 0.05
99.2699 	EXP 	text_3: height = 0.05
99.2699 	EXP 	text_3: height = 0.05
99.2699 	EXP 	text_3: text = 'Correct +1'
99.2699 	EXP 	text_3: autoDraw = True
100.2575 	EXP 	New trial (rep=0, index=5): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
100.2738 	EXP 	text_3: autoDraw = False
100.2738 	EXP 	fix: autoDraw = True
101.7840 	EXP 	fix: autoDraw = False
101.7840 	EXP 	image: image = 'Countdown_2s.jpg'
101.7840 	EXP 	image: autoDraw = True
101.7840 	EXP 	circle_4: autoDraw = True
101.7840 	EXP 	fix_2: autoDraw = True
101.7840 	EXP 	Right_2: autoDraw = True
101.7840 	EXP 	Left_2: autoDraw = True
103.0783 	EXP 	image: autoDraw = False
103.0783 	EXP 	circle_4: autoDraw = False
103.0783 	EXP 	fix_2: autoDraw = False
103.0783 	EXP 	Right_2: autoDraw = False
103.0783 	EXP 	Left_2: autoDraw = False
103.0783 	EXP 	dots_46: foreColor = <psychopy.colors.Color: green, alpha=1.0>
103.0783 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
103.0783 	EXP 	polygon_3: autoDraw = True
103.0783 	EXP 	movie_3: autoDraw = True
103.0783 	EXP 	circle_3: autoDraw = True
103.0783 	EXP 	dots_46: autoDraw = True
103.0783 	EXP 	dots_54: autoDraw = True
103.0783 	EXP 	Left_4: autoDraw = True
103.0783 	EXP 	Right_4: autoDraw = True
104.0792 	EXP 	polygon_3: autoDraw = False
104.5499 	DATA 	Keypress: right
104.6933 	EXP 	polygon_3: autoDraw = False
104.6933 	EXP 	movie_3: autoDraw = False
104.6933 	EXP 	circle_3: autoDraw = False
104.6933 	EXP 	dots_46: autoDraw = False
104.6933 	EXP 	dots_54: autoDraw = False
104.6933 	EXP 	Left_4: autoDraw = False
104.6933 	EXP 	Right_4: autoDraw = False
104.6933 	EXP 	text_3: text = 'Correct +1'
104.6933 	EXP 	text_3: autoDraw = True
105.7070 	EXP 	text_3: autoDraw = False
105.7070 	EXP 	text_2: autoDraw = True
105.7070 	EXP 	text_2: height = 0.05
105.7070 	EXP 	text_2: height = 0.05
105.7070 	EXP 	text_2: height = 0.05
105.7070 	EXP 	text_2: text = '9'
105.7238 	EXP 	text_2: text = '9'
105.7404 	EXP 	text_2: text = '9'
105.7570 	EXP 	text_2: text = '9'
105.7737 	EXP 	text_2: text = '9'
105.7905 	EXP 	text_2: text = '9'
105.8070 	EXP 	text_2: text = '9'
105.8237 	EXP 	text_2: text = '9'
105.8404 	EXP 	text_2: text = '9'
105.8568 	EXP 	text_2: text = '9'
105.8737 	EXP 	text_2: text = '9'
105.8905 	EXP 	text_2: text = '9'
105.9069 	EXP 	text_2: text = '9'
105.9238 	EXP 	text_2: text = '9'
105.9404 	EXP 	text_2: text = '9'
105.9570 	EXP 	text_2: text = '9'
105.9738 	EXP 	text_2: text = '9'
105.9905 	EXP 	text_2: text = '9'
106.0070 	EXP 	text_2: text = '9'
106.0238 	EXP 	text_2: text = '9'
106.0405 	EXP 	text_2: text = '9'
106.0571 	EXP 	text_2: text = '9'
106.0737 	EXP 	text_2: text = '9'
106.0905 	EXP 	text_2: text = '9'
106.1069 	EXP 	text_2: text = '9'
106.1237 	EXP 	text_2: text = '9'
106.1404 	EXP 	text_2: text = '9'
106.1571 	EXP 	text_2: text = '9'
106.1737 	EXP 	text_2: text = '9'
106.1904 	EXP 	text_2: text = '9'
106.2071 	EXP 	text_2: text = '9'
106.2238 	EXP 	text_2: text = '9'
106.2404 	EXP 	text_2: text = '9'
106.2569 	EXP 	text_2: text = '9'
106.2738 	EXP 	text_2: text = '9'
106.2905 	EXP 	text_2: text = '9'
106.3069 	EXP 	text_2: text = '9'
106.3238 	EXP 	text_2: text = '9'
106.3404 	EXP 	text_2: text = '9'
106.3570 	EXP 	text_2: text = '9'
106.3737 	EXP 	text_2: text = '9'
106.3904 	EXP 	text_2: text = '9'
106.4069 	EXP 	text_2: text = '9'
106.4238 	EXP 	text_2: text = '9'
106.4404 	EXP 	text_2: text = '9'
106.4570 	EXP 	text_2: text = '9'
106.4738 	EXP 	text_2: text = '9'
106.4905 	EXP 	text_2: text = '9'
106.5070 	EXP 	text_2: text = '9'
106.5238 	EXP 	text_2: text = '9'
106.5405 	EXP 	text_2: text = '9'
106.5570 	EXP 	text_2: text = '9'
106.5738 	EXP 	text_2: text = '9'
106.5905 	EXP 	text_2: text = '9'
106.6071 	EXP 	text_2: text = '9'
106.6235 	EXP 	text_2: text = '9'
106.6404 	EXP 	text_2: text = '9'
106.6570 	EXP 	text_2: text = '9'
106.6737 	EXP 	text_2: text = '9'
106.6904 	EXP 	text_2: text = '9'
106.7550 	EXP 	text_2: autoDraw = False
106.7550 	EXP 	text_4: height = 0.05
106.7550 	EXP 	text_4: height = 0.05
106.7550 	EXP 	text_4: height = 0.05
106.7550 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.7550 	EXP 	text_4: autoDraw = True
106.7653 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.7752 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.7921 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.8090 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.8251 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.8418 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.8585 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.8750 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.8917 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.9084 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.9251 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.9417 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.9583 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.9750 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
106.9917 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
107.0083 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
107.0251 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
107.0417 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
107.0583 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
107.0750 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
107.0917 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
107.1085 	EXP 	text_4: text = "{'closest_combination': {'Countdown': 1.5, 'dot_ratio': 54.0, 'average_accuracy': 0.0}, 'accuracy_data':    Countdown  dot_ratio  Accuracy\n0        2.5       60.0       0.0\n1        2.5       57.0      50.0\n2        2.5       54.0      50.0\n3        2.0       60.0      50.0\n4        2.0       57.0      50.0\n5        2.0       54.0      50.0\n6        1.5       60.0       0.0\n7        1.5       57.0       0.0\n8        1.5       54.0      50.0}"
