178.5630 	EXP 	polygon_2: autoDraw = True
178.5630 	EXP 	movie_2: autoDraw = True
178.5630 	EXP 	circle_2: autoDraw = True
178.5630 	EXP 	dots_43: autoDraw = True
178.5630 	EXP 	dots_57: autoDraw = True
178.5630 	EXP 	Right_3: autoDraw = True
178.5630 	EXP 	Left_3: autoDraw = True
179.3555 	DATA 	Keypress: right
179.4974 	EXP 	polygon_2: autoDraw = False
179.4974 	EXP 	movie_2: autoDraw = False
179.4974 	EXP 	circle_2: autoDraw = False
179.4974 	EXP 	dots_43: autoDraw = False
179.4974 	EXP 	dots_57: autoDraw = False
179.4974 	EXP 	Right_3: autoDraw = False
179.4974 	EXP 	Left_3: autoDraw = False
179.4974 	EXP 	text_3: text = 'Correct +1'
179.4974 	EXP 	text_3: autoDraw = True
180.4950 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
180.5117 	EXP 	text_3: autoDraw = False
180.5117 	EXP 	fix: autoDraw = True
182.0267 	EXP 	fix: autoDraw = False
182.0267 	EXP 	image: image = 'Countdown_2s.jpg'
182.0267 	EXP 	image: autoDraw = True
182.0267 	EXP 	circle_4: autoDraw = True
182.0267 	EXP 	fix_2: autoDraw = True
182.0267 	EXP 	Right_2: autoDraw = True
182.0267 	EXP 	Left_2: autoDraw = True
183.2798 	EXP 	image: autoDraw = False
183.2798 	EXP 	circle_4: autoDraw = False
183.2798 	EXP 	fix_2: autoDraw = False
183.2798 	EXP 	Right_2: autoDraw = False
183.2798 	EXP 	Left_2: autoDraw = False
183.2798 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
183.2798 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
183.2798 	EXP 	polygon_2: autoDraw = True
183.2798 	EXP 	movie_2: autoDraw = True
183.2798 	EXP 	circle_2: autoDraw = True
183.2798 	EXP 	dots_43: autoDraw = True
183.2798 	EXP 	dots_57: autoDraw = True
183.2798 	EXP 	Right_3: autoDraw = True
183.2798 	EXP 	Left_3: autoDraw = True
184.2210 	DATA 	Keypress: right
184.3769 	EXP 	polygon_2: autoDraw = False
184.3769 	EXP 	movie_2: autoDraw = False
184.3769 	EXP 	circle_2: autoDraw = False
184.3769 	EXP 	dots_43: autoDraw = False
184.3769 	EXP 	dots_57: autoDraw = False
184.3769 	EXP 	Right_3: autoDraw = False
184.3769 	EXP 	Left_3: autoDraw = False
184.3769 	EXP 	text_3: text = 'Correct +1'
184.3769 	EXP 	text_3: autoDraw = True
185.3625 	EXP 	New trial (rep=0, index=4): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2.5s.jpg'}
185.3783 	EXP 	text_3: autoDraw = False
185.3783 	EXP 	text_3: autoDraw = False
185.3783 	EXP 	fix: autoDraw = True
186.8904 	EXP 	fix: autoDraw = False
186.8904 	EXP 	fix: autoDraw = False
186.8904 	EXP 	image: image = 'Countdown_2.5s.jpg'
186.8904 	EXP 	image: autoDraw = True
186.8904 	EXP 	circle_4: autoDraw = True
186.8904 	EXP 	fix_2: autoDraw = True
186.8904 	EXP 	Right_2: autoDraw = True
186.8904 	EXP 	Left_2: autoDraw = True
188.2057 	EXP 	image: autoDraw = False
188.2057 	EXP 	circle_4: autoDraw = False
188.2057 	EXP 	fix_2: autoDraw = False
188.2057 	EXP 	Right_2: autoDraw = False
188.2057 	EXP 	Left_2: autoDraw = False
188.2057 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
188.2057 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
188.2057 	EXP 	polygon_2: autoDraw = True
188.2057 	EXP 	movie_2: autoDraw = True
188.2057 	EXP 	circle_2: autoDraw = True
188.2057 	EXP 	dots_43: autoDraw = True
188.2057 	EXP 	dots_57: autoDraw = True
188.2057 	EXP 	Right_3: autoDraw = True
188.2057 	EXP 	Left_3: autoDraw = True
189.2168 	EXP 	polygon_2: autoDraw = False
189.3212 	DATA 	Keypress: right
189.4516 	EXP 	polygon_2: autoDraw = False
189.4516 	EXP 	movie_2: autoDraw = False
189.4516 	EXP 	circle_2: autoDraw = False
189.4516 	EXP 	dots_43: autoDraw = False
189.4516 	EXP 	dots_57: autoDraw = False
189.4516 	EXP 	Right_3: autoDraw = False
189.4516 	EXP 	Left_3: autoDraw = False
189.4516 	EXP 	text_3: text = 'Correct +1'
189.4516 	EXP 	text_3: autoDraw = True
190.4452 	EXP 	New trial (rep=0, index=5): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
190.4618 	EXP 	text_3: autoDraw = False
190.4618 	EXP 	fix: autoDraw = True
191.9765 	EXP 	fix: autoDraw = False
191.9765 	EXP 	image: image = 'Countdown_2s.jpg'
191.9765 	EXP 	image: autoDraw = True
191.9765 	EXP 	circle_4: autoDraw = True
191.9765 	EXP 	fix_2: autoDraw = True
191.9765 	EXP 	Right_2: autoDraw = True
191.9765 	EXP 	Left_2: autoDraw = True
193.2456 	EXP 	image: autoDraw = False
193.2456 	EXP 	circle_4: autoDraw = False
193.2456 	EXP 	fix_2: autoDraw = False
193.2456 	EXP 	Right_2: autoDraw = False
193.2456 	EXP 	Left_2: autoDraw = False
193.2456 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
193.2456 	EXP 	dots_57: foreColor = <psychopy.colors.Color: green, alpha=1.0>
193.2456 	EXP 	polygon_2: autoDraw = True
193.2456 	EXP 	movie_2: autoDraw = True
193.2456 	EXP 	circle_2: autoDraw = True
193.2456 	EXP 	dots_43: autoDraw = True
193.2456 	EXP 	dots_57: autoDraw = True
193.2456 	EXP 	Right_3: autoDraw = True
193.2456 	EXP 	Left_3: autoDraw = True
194.2502 	EXP 	polygon_2: autoDraw = False
194.2540 	DATA 	Keypress: left
194.3806 	EXP 	polygon_2: autoDraw = False
194.3806 	EXP 	movie_2: autoDraw = False
194.3806 	EXP 	circle_2: autoDraw = False
194.3806 	EXP 	dots_43: autoDraw = False
194.3806 	EXP 	dots_57: autoDraw = False
194.3806 	EXP 	Right_3: autoDraw = False
194.3806 	EXP 	Left_3: autoDraw = False
194.3806 	EXP 	text_3: text = 'Correct +1'
194.3806 	EXP 	text_3: autoDraw = True
195.3862 	EXP 	Imported Rewa_Sequence.xlsx as conditions, 6 conditions, 5 params
195.3866 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
195.3868 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
195.3948 	EXP 	text_3: autoDraw = False
195.3948 	EXP 	fix: autoDraw = True
196.9244 	EXP 	fix: autoDraw = False
196.9244 	EXP 	image: image = 'Countdown_2s.jpg'
196.9244 	EXP 	image: autoDraw = True
196.9244 	EXP 	circle_4: autoDraw = True
196.9244 	EXP 	fix_2: autoDraw = True
196.9244 	EXP 	Right_2: autoDraw = True
196.9244 	EXP 	Left_2: autoDraw = True
198.1681 	EXP 	image: autoDraw = False
198.1681 	EXP 	circle_4: autoDraw = False
198.1681 	EXP 	fix_2: autoDraw = False
198.1681 	EXP 	Right_2: autoDraw = False
198.1681 	EXP 	Left_2: autoDraw = False
198.1681 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
198.1681 	EXP 	dots_54: foreColor = <psychopy.colors.Color: green, alpha=1.0>
198.1681 	EXP 	polygon_3: autoDraw = True
198.1681 	EXP 	movie_3: autoDraw = True
198.1681 	EXP 	circle_3: autoDraw = True
198.1681 	EXP 	dots_46: autoDraw = True
198.1681 	EXP 	dots_54: autoDraw = True
198.1681 	EXP 	Left_4: autoDraw = True
198.1681 	EXP 	Right_4: autoDraw = True
199.1669 	EXP 	polygon_3: autoDraw = False
199.6049 	DATA 	Keypress: left
199.7459 	EXP 	polygon_3: autoDraw = False
199.7459 	EXP 	movie_3: autoDraw = False
199.7459 	EXP 	circle_3: autoDraw = False
199.7459 	EXP 	dots_46: autoDraw = False
199.7459 	EXP 	dots_54: autoDraw = False
199.7459 	EXP 	Left_4: autoDraw = False
199.7459 	EXP 	Right_4: autoDraw = False
199.7459 	EXP 	text_3: text = 'Correct +1'
199.7459 	EXP 	text_3: autoDraw = True
200.7455 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2.5s.jpg'}
200.7616 	EXP 	text_3: autoDraw = False
200.7616 	EXP 	fix: autoDraw = True
202.2766 	EXP 	fix: autoDraw = False
202.2766 	EXP 	image: image = 'Countdown_2.5s.jpg'
202.2766 	EXP 	image: autoDraw = True
202.2766 	EXP 	circle_4: autoDraw = True
202.2766 	EXP 	fix_2: autoDraw = True
202.2766 	EXP 	Right_2: autoDraw = True
202.2766 	EXP 	Left_2: autoDraw = True
203.5389 	EXP 	image: autoDraw = False
203.5389 	EXP 	circle_4: autoDraw = False
203.5389 	EXP 	fix_2: autoDraw = False
203.5389 	EXP 	Right_2: autoDraw = False
203.5389 	EXP 	Left_2: autoDraw = False
203.5389 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
203.5389 	EXP 	dots_54: foreColor = <psychopy.colors.Color: green, alpha=1.0>
203.5389 	EXP 	polygon_3: autoDraw = True
203.5389 	EXP 	movie_3: autoDraw = True
203.5389 	EXP 	circle_3: autoDraw = True
203.5389 	EXP 	dots_46: autoDraw = True
203.5389 	EXP 	dots_54: autoDraw = True
203.5389 	EXP 	Left_4: autoDraw = True
203.5389 	EXP 	Right_4: autoDraw = True
204.5502 	EXP 	polygon_3: autoDraw = False
204.8882 	DATA 	Keypress: left
205.0318 	EXP 	polygon_3: autoDraw = False
205.0318 	EXP 	movie_3: autoDraw = False
205.0318 	EXP 	circle_3: autoDraw = False
205.0318 	EXP 	dots_46: autoDraw = False
205.0318 	EXP 	dots_54: autoDraw = False
205.0318 	EXP 	Left_4: autoDraw = False
205.0318 	EXP 	Right_4: autoDraw = False
205.0318 	EXP 	text_3: text = 'Correct +1'
205.0318 	EXP 	text_3: autoDraw = True
206.0288 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
206.0449 	EXP 	text_3: autoDraw = False
206.0449 	EXP 	fix: autoDraw = True
207.5691 	EXP 	fix: autoDraw = False
207.5691 	EXP 	image: image = 'Countdown_1.5s.jpg'
207.5691 	EXP 	image: autoDraw = True
207.5691 	EXP 	circle_4: autoDraw = True
207.5691 	EXP 	fix_2: autoDraw = True
207.5691 	EXP 	Right_2: autoDraw = True
207.5691 	EXP 	Left_2: autoDraw = True
208.8055 	EXP 	image: autoDraw = False
208.8055 	EXP 	circle_4: autoDraw = False
208.8055 	EXP 	fix_2: autoDraw = False
208.8055 	EXP 	Right_2: autoDraw = False
208.8055 	EXP 	Left_2: autoDraw = False
208.8055 	EXP 	dots_46: foreColor = <psychopy.colors.Color: green, alpha=1.0>
208.8055 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
208.8055 	EXP 	polygon_3: autoDraw = True
208.8055 	EXP 	movie_3: autoDraw = True
208.8055 	EXP 	circle_3: autoDraw = True
208.8055 	EXP 	dots_46: autoDraw = True
208.8055 	EXP 	dots_54: autoDraw = True
208.8055 	EXP 	Left_4: autoDraw = True
208.8055 	EXP 	Right_4: autoDraw = True
209.6549 	DATA 	Keypress: right
209.7796 	EXP 	polygon_3: autoDraw = False
209.7796 	EXP 	movie_3: autoDraw = False
209.7796 	EXP 	circle_3: autoDraw = False
209.7796 	EXP 	dots_46: autoDraw = False
209.7796 	EXP 	dots_54: autoDraw = False
209.7796 	EXP 	Left_4: autoDraw = False
209.7796 	EXP 	Right_4: autoDraw = False
209.7796 	EXP 	text_3: text = 'Correct +1'
209.7796 	EXP 	text_3: autoDraw = True
210.7785 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
210.7947 	EXP 	text_3: autoDraw = False
210.7947 	EXP 	fix: autoDraw = True
212.3261 	EXP 	fix: autoDraw = False
212.3261 	EXP 	image: image = 'Countdown_2s.jpg'
212.3261 	EXP 	image: autoDraw = True
212.3261 	EXP 	circle_4: autoDraw = True
212.3261 	EXP 	fix_2: autoDraw = True
212.3261 	EXP 	Right_2: autoDraw = True
212.3261 	EXP 	Left_2: autoDraw = True
213.5721 	EXP 	image: autoDraw = False
213.5721 	EXP 	circle_4: autoDraw = False
213.5721 	EXP 	fix_2: autoDraw = False
213.5721 	EXP 	Right_2: autoDraw = False
213.5721 	EXP 	Left_2: autoDraw = False
213.5721 	EXP 	dots_46: foreColor = <psychopy.colors.Color: green, alpha=1.0>
213.5721 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
213.5721 	EXP 	polygon_3: autoDraw = True
213.5721 	EXP 	movie_3: autoDraw = True
213.5721 	EXP 	circle_3: autoDraw = True
213.5721 	EXP 	dots_46: autoDraw = True
213.5721 	EXP 	dots_54: autoDraw = True
213.5721 	EXP 	Left_4: autoDraw = True
213.5721 	EXP 	Right_4: autoDraw = True
214.5836 	EXP 	polygon_3: autoDraw = False
214.7714 	DATA 	Keypress: right
214.9084 	EXP 	polygon_3: autoDraw = False
214.9084 	EXP 	movie_3: autoDraw = False
214.9084 	EXP 	circle_3: autoDraw = False
214.9084 	EXP 	dots_46: autoDraw = False
214.9084 	EXP 	dots_54: autoDraw = False
214.9084 	EXP 	Left_4: autoDraw = False
214.9084 	EXP 	Right_4: autoDraw = False
214.9084 	EXP 	text_3: text = 'Correct +1'
214.9084 	EXP 	text_3: autoDraw = True
215.8960 	EXP 	New trial (rep=0, index=4): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
215.9115 	EXP 	text_3: autoDraw = False
215.9115 	EXP 	text_3: autoDraw = False
215.9115 	EXP 	fix: autoDraw = True
217.4290 	EXP 	fix: autoDraw = False
217.4290 	EXP 	fix: autoDraw = False
217.4290 	EXP 	image: image = 'Countdown_1.5s.jpg'
217.4290 	EXP 	image: autoDraw = True
217.4290 	EXP 	circle_4: autoDraw = True
217.4290 	EXP 	fix_2: autoDraw = True
217.4290 	EXP 	Right_2: autoDraw = True
217.4290 	EXP 	Left_2: autoDraw = True
218.7378 	EXP 	image: autoDraw = False
218.7378 	EXP 	circle_4: autoDraw = False
218.7378 	EXP 	fix_2: autoDraw = False
218.7378 	EXP 	Right_2: autoDraw = False
218.7378 	EXP 	Left_2: autoDraw = False
218.7378 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
218.7378 	EXP 	dots_54: foreColor = <psychopy.colors.Color: green, alpha=1.0>
218.7378 	EXP 	polygon_3: autoDraw = True
218.7378 	EXP 	movie_3: autoDraw = True
218.7378 	EXP 	circle_3: autoDraw = True
218.7378 	EXP 	dots_46: autoDraw = True
218.7378 	EXP 	dots_54: autoDraw = True
218.7378 	EXP 	Left_4: autoDraw = True
218.7378 	EXP 	Right_4: autoDraw = True
219.6220 	DATA 	Keypress: left
219.7922 	EXP 	polygon_3: autoDraw = False
219.7922 	EXP 	movie_3: autoDraw = False
219.7922 	EXP 	circle_3: autoDraw = False
219.7922 	EXP 	dots_46: autoDraw = False
219.7922 	EXP 	dots_54: autoDraw = False
219.7922 	EXP 	Left_4: autoDraw = False
219.7922 	EXP 	Right_4: autoDraw = False
219.7922 	EXP 	text_3: text = 'Correct +1'
219.7922 	EXP 	text_3: autoDraw = True
220.7794 	EXP 	New trial (rep=0, index=5): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2.5s.jpg'}
220.7952 	EXP 	text_3: autoDraw = False
220.7952 	EXP 	text_3: autoDraw = False
220.7952 	EXP 	fix: autoDraw = True
222.3181 	EXP 	fix: autoDraw = False
222.3181 	EXP 	fix: autoDraw = False
222.3181 	EXP 	image: image = 'Countdown_2.5s.jpg'
222.3181 	EXP 	image: autoDraw = True
222.3181 	EXP 	circle_4: autoDraw = True
222.3181 	EXP 	fix_2: autoDraw = True
222.3181 	EXP 	Right_2: autoDraw = True
222.3181 	EXP 	Left_2: autoDraw = True
223.5851 	EXP 	image: autoDraw = False
223.5851 	EXP 	circle_4: autoDraw = False
223.5851 	EXP 	fix_2: autoDraw = False
223.5851 	EXP 	Right_2: autoDraw = False
223.5851 	EXP 	Left_2: autoDraw = False
223.5851 	EXP 	dots_46: foreColor = <psychopy.colors.Color: green, alpha=1.0>
223.5851 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
223.5851 	EXP 	polygon_3: autoDraw = True
223.5851 	EXP 	movie_3: autoDraw = True
223.5851 	EXP 	circle_3: autoDraw = True
223.5851 	EXP 	dots_46: autoDraw = True
223.5851 	EXP 	dots_54: autoDraw = True
223.5851 	EXP 	Left_4: autoDraw = True
223.5851 	EXP 	Right_4: autoDraw = True
224.6003 	EXP 	polygon_3: autoDraw = False
224.8217 	DATA 	Keypress: left
224.9679 	EXP 	polygon_3: autoDraw = False
224.9679 	EXP 	movie_3: autoDraw = False
224.9679 	EXP 	circle_3: autoDraw = False
224.9679 	EXP 	dots_46: autoDraw = False
224.9679 	EXP 	dots_54: autoDraw = False
224.9679 	EXP 	Left_4: autoDraw = False
224.9679 	EXP 	Right_4: autoDraw = False
224.9679 	EXP 	text_3: height = 0.05
224.9679 	EXP 	text_3: height = 0.05
224.9679 	EXP 	text_3: height = 0.05
224.9679 	EXP 	text_3: text = 'Incorrect -2'
224.9679 	EXP 	text_3: autoDraw = True
225.9785 	EXP 	text_3: autoDraw = False
225.9785 	EXP 	text_2: autoDraw = True
225.9785 	EXP 	text_2: height = 0.05
225.9785 	EXP 	text_2: height = 0.05
225.9785 	EXP 	text_2: height = 0.05
225.9785 	EXP 	text_2: text = '15'
225.9785 	EXP 	text_5: autoDraw = True
225.9785 	EXP 	text_6: autoDraw = True
225.9949 	EXP 	text_2: text = '15'
226.0117 	EXP 	text_2: text = '15'
226.0286 	EXP 	text_2: text = '15'
226.0449 	EXP 	text_2: text = '15'
226.0617 	EXP 	text_2: text = '15'
226.0783 	EXP 	text_2: text = '15'
226.0949 	EXP 	text_2: text = '15'
226.1116 	EXP 	text_2: text = '15'
226.1284 	EXP 	text_2: text = '15'
226.1450 	EXP 	text_2: text = '15'
226.1616 	EXP 	text_2: text = '15'
226.1784 	EXP 	text_2: text = '15'
226.1952 	EXP 	text_2: text = '15'
226.2116 	EXP 	text_2: text = '15'
226.2284 	EXP 	text_2: text = '15'
226.2452 	EXP 	text_2: text = '15'
226.2617 	EXP 	text_2: text = '15'
226.2783 	EXP 	text_2: text = '15'
226.2951 	EXP 	text_2: text = '15'
226.3117 	EXP 	text_2: text = '15'
226.3283 	EXP 	text_2: text = '15'
226.3449 	EXP 	text_2: text = '15'
226.3620 	EXP 	text_2: text = '15'
226.3784 	EXP 	text_2: text = '15'
226.3950 	EXP 	text_2: text = '15'
226.4117 	EXP 	text_2: text = '15'
226.4283 	EXP 	text_2: text = '15'
226.4449 	EXP 	text_2: text = '15'
226.4617 	EXP 	text_2: text = '15'
226.4785 	EXP 	text_2: text = '15'
226.4950 	EXP 	text_2: text = '15'
226.5116 	EXP 	text_2: text = '15'
226.5286 	EXP 	text_2: text = '15'
226.5450 	EXP 	text_2: text = '15'
226.5617 	EXP 	text_2: text = '15'
226.5786 	EXP 	text_2: text = '15'
226.5950 	EXP 	text_2: text = '15'
226.6117 	EXP 	text_2: text = '15'
226.6284 	EXP 	text_2: text = '15'
226.6451 	EXP 	text_2: text = '15'
226.6617 	EXP 	text_2: text = '15'
226.6783 	EXP 	text_2: text = '15'
226.6952 	EXP 	text_2: text = '15'
226.7117 	EXP 	text_2: text = '15'
226.7283 	EXP 	text_2: text = '15'
226.7450 	EXP 	text_2: text = '15'
226.7617 	EXP 	text_2: text = '15'
226.7783 	EXP 	text_2: text = '15'
226.7949 	EXP 	text_2: text = '15'
226.8118 	EXP 	text_2: text = '15'
226.8283 	EXP 	text_2: text = '15'
226.8450 	EXP 	text_2: text = '15'
226.8617 	EXP 	text_2: text = '15'
226.8784 	EXP 	text_2: text = '15'
226.8950 	EXP 	text_2: text = '15'
226.9117 	EXP 	text_2: text = '15'
226.9284 	EXP 	text_2: text = '15'
226.9451 	EXP 	text_2: text = '15'
226.9617 	EXP 	text_2: text = '15'
226.9783 	EXP 	text_2: text = '15'
226.9951 	EXP 	text_2: text = '15'
227.0117 	EXP 	text_2: text = '15'
227.0284 	EXP 	text_2: text = '15'
227.0451 	EXP 	text_2: text = '15'
227.0617 	EXP 	text_2: text = '15'
227.0783 	EXP 	text_2: text = '15'
227.0951 	EXP 	text_2: text = '15'
227.1117 	EXP 	text_2: text = '15'
227.1283 	EXP 	text_2: text = '15'
227.1451 	EXP 	text_2: text = '15'
227.1619 	EXP 	text_2: text = '15'
227.1784 	EXP 	text_2: text = '15'
227.1950 	EXP 	text_2: text = '15'
227.2116 	EXP 	text_2: text = '15'
227.2284 	EXP 	text_2: text = '15'
227.2449 	EXP 	text_2: text = '15'
227.2617 	EXP 	text_2: text = '15'
227.2782 	EXP 	text_2: text = '15'
227.2951 	EXP 	text_2: text = '15'
227.3117 	EXP 	text_2: text = '15'
227.3281 	EXP 	text_2: text = '15'
227.3451 	EXP 	text_2: text = '15'
227.3617 	EXP 	text_2: text = '15'
227.3784 	EXP 	text_2: text = '15'
227.3950 	EXP 	text_2: text = '15'
227.4117 	EXP 	text_2: text = '15'
227.4283 	EXP 	text_2: text = '15'
227.4450 	EXP 	text_2: text = '15'
227.4618 	EXP 	text_2: text = '15'
227.4784 	EXP 	text_2: text = '15'
227.4950 	EXP 	text_2: text = '15'
227.5116 	EXP 	text_2: text = '15'
227.5286 	EXP 	text_2: text = '15'
227.5449 	EXP 	text_2: text = '15'
227.5616 	EXP 	text_2: text = '15'
227.5786 	EXP 	text_2: text = '15'
227.5950 	EXP 	text_2: text = '15'
227.6117 	EXP 	text_2: text = '15'
227.6284 	EXP 	text_2: text = '15'
227.6450 	EXP 	text_2: text = '15'
227.6618 	EXP 	text_2: text = '15'
227.6784 	EXP 	text_2: text = '15'
227.6951 	EXP 	text_2: text = '15'
227.7117 	EXP 	text_2: text = '15'
227.7283 	EXP 	text_2: text = '15'
227.7452 	EXP 	text_2: text = '15'
227.7618 	EXP 	text_2: text = '15'
227.7783 	EXP 	text_2: text = '15'
227.7952 	EXP 	text_2: text = '15'
227.8117 	EXP 	text_2: text = '15'
227.8283 	EXP 	text_2: text = '15'
227.8450 	EXP 	text_2: text = '15'
227.8616 	EXP 	text_2: text = '15'
227.8784 	EXP 	text_2: text = '15'
227.8950 	EXP 	text_2: text = '15'
227.9117 	EXP 	text_2: text = '15'
227.9284 	EXP 	text_2: text = '15'
227.9449 	EXP 	text_2: text = '15'
227.9616 	EXP 	text_2: text = '15'
227.9784 	EXP 	text_2: text = '15'
227.9950 	EXP 	text_2: text = '15'
228.0116 	EXP 	text_2: text = '15'
228.0282 	EXP 	text_2: text = '15'
228.0451 	EXP 	text_2: text = '15'
228.0616 	EXP 	text_2: text = '15'
228.0783 	EXP 	text_2: text = '15'
228.0949 	EXP 	text_2: text = '15'
228.1119 	EXP 	text_2: text = '15'
228.1284 	EXP 	text_2: text = '15'
228.1450 	EXP 	text_2: text = '15'
228.1619 	EXP 	text_2: text = '15'
228.1783 	EXP 	text_2: text = '15'
228.1949 	EXP 	text_2: text = '15'
228.2119 	EXP 	text_2: text = '15'
228.2283 	EXP 	text_2: text = '15'
228.2450 	EXP 	text_2: text = '15'
228.2617 	EXP 	text_2: text = '15'
228.2784 	EXP 	text_2: text = '15'
228.2950 	EXP 	text_2: text = '15'
228.3116 	EXP 	text_2: text = '15'
228.3284 	EXP 	text_2: text = '15'
228.3448 	EXP 	text_2: text = '15'
228.3616 	EXP 	text_2: text = '15'
228.3785 	EXP 	text_2: text = '15'
228.3950 	EXP 	text_2: text = '15'
228.4116 	EXP 	text_2: text = '15'
228.4286 	EXP 	text_2: text = '15'
228.4450 	EXP 	text_2: text = '15'
228.4616 	EXP 	text_2: text = '15'
228.4786 	EXP 	text_2: text = '15'
228.4950 	EXP 	text_2: text = '15'
228.5116 	EXP 	text_2: text = '15'
228.5284 	EXP 	text_2: text = '15'
228.5451 	EXP 	text_2: text = '15'
228.5617 	EXP 	text_2: text = '15'
228.5783 	EXP 	text_2: text = '15'
228.5953 	EXP 	text_2: text = '15'
228.6117 	EXP 	text_2: text = '15'
228.6283 	EXP 	text_2: text = '15'
228.6450 	EXP 	text_2: text = '15'
228.6617 	EXP 	text_2: text = '15'
228.6783 	EXP 	text_2: text = '15'
228.6948 	EXP 	text_2: text = '15'
228.7119 	EXP 	text_2: text = '15'
228.7283 	EXP 	text_2: text = '15'
228.7450 	EXP 	text_2: text = '15'
228.7617 	EXP 	text_2: text = '15'
228.7784 	EXP 	text_2: text = '15'
228.7950 	EXP 	text_2: text = '15'
228.8116 	EXP 	text_2: text = '15'
228.8286 	EXP 	text_2: text = '15'
228.8450 	EXP 	text_2: text = '15'
228.8616 	EXP 	text_2: text = '15'
228.8786 	EXP 	text_2: text = '15'
228.8951 	EXP 	text_2: text = '15'
228.9117 	EXP 	text_2: text = '15'
228.9284 	EXP 	text_2: text = '15'
228.9451 	EXP 	text_2: text = '15'
228.9617 	EXP 	text_2: text = '15'
228.9783 	EXP 	text_2: text = '15'
228.9951 	EXP 	text_2: text = '15'
229.0117 	EXP 	text_2: text = '15'
229.0283 	EXP 	text_2: text = '15'
229.0450 	EXP 	text_2: text = '15'
229.0618 	EXP 	text_2: text = '15'
229.0783 	EXP 	text_2: text = '15'
229.0949 	EXP 	text_2: text = '15'
229.1118 	EXP 	text_2: text = '15'
229.1283 	EXP 	text_2: text = '15'
229.1452 	EXP 	text_2: text = '15'
229.1617 	EXP 	text_2: text = '15'
229.1784 	EXP 	text_2: text = '15'
229.1952 	EXP 	text_2: text = '15'
229.2116 	EXP 	text_2: text = '15'
229.2284 	EXP 	text_2: text = '15'
229.2452 	EXP 	text_2: text = '15'
229.2617 	EXP 	text_2: text = '15'
229.2784 	EXP 	text_2: text = '15'
229.2950 	EXP 	text_2: text = '15'
229.3116 	EXP 	text_2: text = '15'
229.3283 	EXP 	text_2: text = '15'
229.3451 	EXP 	text_2: text = '15'
229.3615 	EXP 	text_2: text = '15'
229.3633 	EXP 	New trial (rep=2, index=0): None
229.3716 	EXP 	Imported Rewa_Sequence.xlsx as conditions, 6 conditions, 5 params
229.3722 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
229.3726 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
229.3747 	DATA 	Keypress: space
229.3782 	EXP 	text_2: text = '15'
229.3782 	EXP 	text_2: autoDraw = False
229.3782 	EXP 	text_5: autoDraw = False
229.3782 	EXP 	text_6: autoDraw = False
229.3782 	EXP 	fix: autoDraw = True
230.8938 	EXP 	fix: autoDraw = False
230.8938 	EXP 	fix: autoDraw = False
230.8938 	EXP 	image: image = 'Countdown_1.5s.jpg'
